municipality_code,municipality_name,indicator_id,normalized_value,raw_value,source
0109,Santa Maria da Feira,densidade_populacional,91.5247353526884,651.1,static
0109,Santa Maria da Feira,disparidade_ganho_mensal,19.422572178477697,7.6,static
0109,Santa Maria da Feira,duracao_pendulares,32.96751536435469,17.08,static
0109,Santa Maria da Feira,emissoes_gee_edificios,4.630834281997073,11.59,static
0109,Santa Maria da Feira,emissoes_gee_transportes,28.699245877891872,269.77,static
0109,Santa Maria da Feira,empresas_volume_negocios,81.71814646289515,307660.6,static
0109,Santa Maria da Feira,indice_envelhecimento_edificios,4.40012551863603,586.9,static
0109,Santa Maria da Feira,percentagem_poder_compra,87.92300527786402,1.17,static
0109,Santa Maria da Feira,prop_agregados_unipessoais,13.814041745730554,17.55,static
0109,Santa Maria da Feira,prop_alojamentos_arrendados,17.056439039600875,0.0547,static
0109,Santa Maria da Feira,prop_alojamentos_locais,0.7844367743959836,0.75,static
0109,Santa Maria da Feira,prop_alojamentos_nao_classicos,0.9685230024213076,0.08,static
0109,Santa Maria da Feira,prop_alojamentos_sobrelotados,35.170129513770895,12.4685830977065,static
0109,Santa Maria da Feira,prop_alojamentos_vagos,17.412935323383092,9.3,static
0109,Santa Maria da Feira,prop_ar_condicionado,25.908179150412145,15.12331134,static
0109,Santa Maria da Feira,prop_edificios_fora_urbano,2.2458628841607564,1.9,static
0109,Santa Maria da Feira,prop_ensino_secundario,59.8176562152546,39.45,static
0109,Santa Maria da Feira,prop_habitacao_social,12.12541791423171,1.284644134,static
0109,Santa Maria da Feira,prop_mais_20min_escola,75.97023929217775,76.1,static
0109,Santa Maria da Feira,prop_mais_30min_hospital,0,0,static
0109,Santa Maria da Feira,prop_modo_pedonal,95.84905660377358,9.5,static
0109,Santa Maria da Feira,prop_nacionalidade_estrangeira,3.2544378698224854,0.033,static
0109,Santa Maria da Feira,prop_necessidade_reparacao,36.406204272753875,15.74,static
0109,Santa Maria da Feira,prop_pop_65_mais,27.955531453362248,20.95,static
0109,Santa Maria da Feira,prop_reabilitacao_edificado,100,0,static
0109,Santa Maria da Feira,prop_risco_pobreza,28.484033693979104,19.89283019,static
0109,Santa Maria da Feira,prop_sem_aquecimento,71.78455693373562,28.72,static
0109,Santa Maria da Feira,prop_transporte_coletivo,75.89285714285714,8.9,static
0109,Santa Maria da Feira,prop_vagos_bom_estado,58.29549146818639,54.2405,static
0109,Santa Maria da Feira,racio_vendas_estrangeiros,35.528596184381655,1,static
0109,Santa Maria da Feira,risco_galgamentos_costeiros,0,0,static
0109,Santa Maria da Feira,risco_incendio_rural,38.14353283609241,38.305,static
0109,Santa Maria da Feira,risco_inundacao,0,0,static
0109,Santa Maria da Feira,risco_movimento_massa,6.715590997438739,3.697,static
0109,Santa Maria da Feira,risco_nevao,0,0,static
0109,Santa Maria da Feira,risco_ondas_calor,20.701333333333334,40.526,static
0109,Santa Maria da Feira,risco_ondas_frio,55.619907333439855,66.667,static
0109,Santa Maria da Feira,risco_seca,0,33.333,static
0109,Santa Maria da Feira,risco_sismo,8.618125701459036,34.863,static
0109,Santa Maria da Feira,risco_tsunami,0,0,static
0109,Santa Maria da Feira,taxa_bruta_natalidade,48.958333333333336,7.1,static
0109,Santa Maria da Feira,taxa_crescimento_efetivo,45.65972222222222,0.52,static
0109,Santa Maria da Feira,taxa_desemprego,29.599056603773587,7.71,static
0109,Santa Maria da Feira,taxa_esforco_arrendamento,25.434404559629524,30.46730529,static
0109,Santa Maria da Feira,valor_mediano_vendas_m2,27.081316553727007,1327,static
0110,Ílhavo,acessos_internet_banda_larga,58.281174771304755,44.77,static
0110,Ílhavo,certificacao_energetica_cf,28.13168468691365,42.47881356,static
0110,Ílhavo,coeficiente_gini,47.42268041237116,44.1,static
0110,Ílhavo,consumo_energia_eletrica,13.77903190796614,1280.9,static
0110,Ílhavo,densidade_populacional,92.35012053243894,588.1,static
0110,Ílhavo,disparidade_ganho_mensal,35.95800524934384,13.9,static
0110,Ílhavo,duracao_pendulares,26.33889376646181,15.57,static
0110,Ílhavo,emissoes_gee_edificios,4.704016913319239,11.77,static
0110,Ílhavo,emissoes_gee_transportes,6.347194410123132,59.92,static
0110,Ílhavo,empresas_volume_negocios,52.80663024394136,738642.8,static
0110,Ílhavo,indice_envelhecimento_edificios,4.6773125065374295,618.7,static
0110,Ílhavo,percentagem_poder_compra,96.44002897650834,0.347,static
0110,Ílhavo,prop_agregados_unipessoais,35.104364326375716,23.16,static
0110,Ílhavo,prop_alojamentos_arrendados,10.508263174306206,0.0337,static
0110,Ílhavo,prop_alojamentos_locais,7.959418470871247,7.61,static
0110,Ílhavo,prop_alojamentos_nao_classicos,9.927360774818402,0.82,static
0110,Ílhavo,prop_alojamentos_sobrelotados,27.41915406498343,10.3594897564746,static
0110,Ílhavo,prop_alojamentos_vagos,19.900497512437816,9.8,static
0110,Ílhavo,prop_ar_condicionado,9.382969689627142,5.985053472,static
0110,Ílhavo,prop_edificios_fora_urbano,4.255319148936171,3.6,static
0110,Ílhavo,prop_ensino_secundario,44.05158994885478,46.54,static
0110,Ílhavo,prop_habitacao_social,1.9359305244785143,0.205104831,static
0110,Ílhavo,prop_mais_20min_escola,54.6651920369998,54.91,static
0110,Ílhavo,prop_mais_30min_hospital,1,1,static
0110,Ílhavo,prop_modo_pedonal,95.84905660377358,9.5,static
0110,Ílhavo,prop_nacionalidade_estrangeira,12.27810650887574,0.094,static
0110,Ílhavo,prop_necessidade_reparacao,28.621597892888506,13.08,static
0110,Ílhavo,prop_pop_65_mais,29.50108459869848,21.52,static
0110,Ílhavo,prop_reabilitacao_edificado,89.6,10.4,static
0110,Ílhavo,prop_risco_pobreza,20.13184979889746,17.5045977,static
0110,Ílhavo,prop_sem_aquecimento,74.93574701083921,25.9,static
0110,Ílhavo,prop_transporte_coletivo,86.3095238095238,5.4,static
0110,Ílhavo,prop_vagos_bom_estado,50.98437153812189,58.42799,static
0110,Ílhavo,racio_vendas_estrangeiros,35.528596184381655,1,static
0110,Ílhavo,risco_galgamentos_costeiros,83.36249332779786,56.223,static
0110,Ílhavo,risco_incendio_rural,14.147489539748952,17.2,static
0110,Ílhavo,risco_inundacao,15.87905935050392,8.508,static
0110,Ílhavo,risco_movimento_massa,0,0,static
0110,Ílhavo,risco_nevao,0,0,static
0110,Ílhavo,risco_ondas_calor,0,25,static
0110,Ílhavo,risco_ondas_frio,55.61591308515737,66.664,static
0110,Ílhavo,risco_seca,0,33.333,static
0110,Ílhavo,risco_sismo,37.81846240179574,55.677,static
0110,Ílhavo,risco_tsunami,48.61439529384624,33.717,static
0110,Ílhavo,taxa_bruta_natalidade,52.083333333333336,6.8,static
0110,Ílhavo,taxa_crescimento_efetivo,10.763888888888893,2.53,static
0110,Ílhavo,taxa_desemprego,21.521226415094343,6.34,static
0110,Ílhavo,taxa_esforco_arrendamento,36.899512577921875,37.57242439,static
0110,Ílhavo,valor_mediano_vendas_m2,36.25363020329139,1706,static
0111,Mealhada,acessos_internet_banda_larga,69.3307655272027,40.18,static
0111,Mealhada,certificacao_energetica_cf,46.39022808301387,54.85893417,static
0111,Mealhada,coeficiente_gini,30.412371134020617,40.8,static
0111,Mealhada,consumo_energia_eletrica,12.650314738441509,1254.9,static
0111,Mealhada,densidade_populacional,97.6849910910806,180.9,static
0111,Mealhada,disparidade_ganho_mensal,29.133858267716544,11.3,static
0111,Mealhada,duracao_pendulares,34.15276558384548,17.35,static
0111,Mealhada,emissoes_gee_edificios,1.8946170108960807,4.86,static
0111,Mealhada,emissoes_gee_transportes,3.6236206382344176,34.35,static
0111,Mealhada,empresas_volume_negocios,69.39738069762103,491325.5,static
0111,Mealhada,indice_envelhecimento_edificios,5.6962797670931975,735.6,static
0111,Mealhada,percentagem_poder_compra,98.31315326503156,0.166,static
0111,Mealhada,prop_agregados_unipessoais,29.8292220113852,21.77,static
0111,Mealhada,prop_alojamentos_arrendados,13.844714686623014,0.0444,static
0111,Mealhada,prop_alojamentos_locais,2.5311159920510407,2.42,static
0111,Mealhada,prop_alojamentos_nao_classicos,0.8474576271186443,0.07,static
0111,Mealhada,prop_alojamentos_sobrelotados,12.18146766885401,6.21321124918247,static
0111,Mealhada,prop_alojamentos_vagos,46.268656716417915,15.1,static
0111,Mealhada,prop_ar_condicionado,18.571223773734864,11.06605625,static
0111,Mealhada,prop_edificios_fora_urbano,2.4822695035460995,2.1,static
0111,Mealhada,prop_ensino_secundario,53.16877918612407,42.44,static
0111,Mealhada,prop_habitacao_social,3.4527531757102032,0.3658067,static
0111,Mealhada,prop_mais_20min_escola,93.34405791272872,93.38,static
0111,Mealhada,prop_mais_30min_hospital,0,0,static
0111,Mealhada,prop_modo_pedonal,93.77358490566036,10.6,static
0111,Mealhada,prop_nacionalidade_estrangeira,6.065088757396449,0.052,static
0111,Mealhada,prop_necessidade_reparacao,35.64530289727831,15.48,static
0111,Mealhada,prop_pop_65_mais,41.621475054229926,25.99,static
0111,Mealhada,prop_reabilitacao_edificado,75,25,static
0111,Mealhada,prop_risco_pobreza,20.15312897285516,17.51068229,static
0111,Mealhada,prop_sem_aquecimento,84.69102693038329,17.17,static
0111,Mealhada,prop_transporte_coletivo,70.23809523809523,10.8,static
0111,Mealhada,prop_vagos_bom_estado,56.55693355097099,55.23627,static
0111,Mealhada,racio_vendas_estrangeiros,35.528596184381655,1,static
0111,Mealhada,risco_galgamentos_costeiros,0,0,static
0111,Mealhada,risco_incendio_rural,42.31285246498091,41.972,static
0111,Mealhada,risco_inundacao,0,0,static
0111,Mealhada,risco_movimento_massa,10.54295108172422,5.804,static
0111,Mealhada,risco_nevao,0.02852219383207558,0.024,static
0111,Mealhada,risco_ondas_calor,33.33333333333333,50,static
0111,Mealhada,risco_ondas_frio,55.619907333439855,66.667,static
0111,Mealhada,risco_seca,7.034964825175881,38.023,static
0111,Mealhada,risco_sismo,24.232603815937154,45.993,static
0111,Mealhada,risco_tsunami,0,0,static
0111,Mealhada,taxa_bruta_natalidade,61.45833333333333,5.9,static
0111,Mealhada,taxa_crescimento_efetivo,34.02777777777778,1.19,static
0111,Mealhada,taxa_desemprego,12.5,4.81,static
0111,Mealhada,taxa_esforco_arrendamento,14.49139323677328,23.68573824,static
0111,Mealhada,valor_mediano_vendas_m2,18.78025169409487,984,static
0112,Murtosa,acessos_internet_banda_larga,74.31391429947038,38.11,static
0112,Murtosa,certificacao_energetica_cf,55.98354231283567,61.36363636,static
0112,Murtosa,coeficiente_gini,43.81443298969073,43.4,static
0112,Murtosa,consumo_energia_eletrica,22.88257000217061,1490.6,static
0112,Murtosa,densidade_populacional,98.01907556859868,155.4,static
0112,Murtosa,disparidade_ganho_mensal,19.685039370078744,7.7,static
0112,Murtosa,duracao_pendulares,41.35206321334503,18.99,static
0112,Murtosa,emissoes_gee_edificios,0.7277606114815417,1.99,static
0112,Murtosa,emissoes_gee_transportes,0.9298709045204724,9.06,static
0112,Murtosa,empresas_volume_negocios,95.44837666770576,102984.9,static
0112,Murtosa,indice_envelhecimento_edificios,8.937972874028103,1107.5,static
0112,Murtosa,percentagem_poder_compra,99.25488978578082,0.075,static
0112,Murtosa,prop_agregados_unipessoais,36.20493358633776,23.45,static
0112,Murtosa,prop_alojamentos_arrendados,34.923604614904896,0.112,static
0112,Murtosa,prop_alojamentos_locais,6.526513962974584,6.24,static
0112,Murtosa,prop_alojamentos_nao_classicos,0.12106537530266344,0.01,static
0112,Murtosa,prop_alojamentos_sobrelotados,28.476619059523,10.647233201581,static
0112,Murtosa,prop_alojamentos_vagos,5.472636815920402,6.9,static
0112,Murtosa,prop_ar_condicionado,7.092374054877144,4.718379447,static
0112,Murtosa,prop_edificios_fora_urbano,6.382978723404256,5.4,static
0112,Murtosa,prop_ensino_secundario,75.56148543473427,32.37,static
0112,Murtosa,prop_habitacao_social,16.341473573707756,1.731319969,static
0112,Murtosa,prop_mais_20min_escola,62.15564045847577,62.36,static
0112,Murtosa,prop_mais_30min_hospital,2,2,static
0112,Murtosa,prop_modo_pedonal,92.64150943396226,11.2,static
0112,Murtosa,prop_nacionalidade_estrangeira,4.733727810650888,0.043,static
0112,Murtosa,prop_necessidade_reparacao,14.457126134035706,8.24,static
0112,Murtosa,prop_pop_65_mais,38.01518438177874,24.66,static
0112,Murtosa,prop_reabilitacao_edificado,63,37,static
0112,Murtosa,prop_risco_pobreza,53.607154477818575,27.0765625,static
0112,Murtosa,prop_sem_aquecimento,69.97429880433567,30.34,static
0112,Murtosa,prop_transporte_coletivo,72.91666666666666,9.9,static
0112,Murtosa,prop_vagos_bom_estado,47.329361545215654,60.52142,static
0112,Murtosa,racio_vendas_estrangeiros,35.528596184381655,1,static
0112,Murtosa,risco_galgamentos_costeiros,100,67.444,static
0112,Murtosa,risco_incendio_rural,15.150309259596144,18.082,static
0112,Murtosa,risco_inundacao,35.53004852556924,19.037,static
0112,Murtosa,risco_movimento_massa,0,0,static
0112,Murtosa,risco_nevao,0,0,static
0112,Murtosa,risco_ondas_calor,0,25,static
0112,Murtosa,risco_ondas_frio,55.619907333439855,66.667,static
0112,Murtosa,risco_seca,0,33.333,static
0112,Murtosa,risco_sismo,26.203703703703702,47.398,static
0112,Murtosa,risco_tsunami,80.70967183805294,55.977,static
0112,Murtosa,taxa_bruta_natalidade,47.916666666666664,7.2,static
0112,Murtosa,taxa_crescimento_efetivo,4.513888888888886,2.89,static
0112,Murtosa,taxa_desemprego,13.974056603773583,5.06,static
0112,Murtosa,taxa_esforco_arrendamento,27.96371288269826,32.03475994,static
0112,Murtosa,valor_mediano_vendas_m2,21.999031945788964,1117,static
0113,Oliveira de Azeméis,acessos_internet_banda_larga,72.7491574386134,38.76,static
0113,Oliveira de Azeméis,certificacao_energetica_cf,21.250103862336157,37.81278962,static
0113,Oliveira de Azeméis,coeficiente_gini,27.83505154639175,40.3,static
0113,Oliveira de Azeméis,consumo_energia_eletrica,18.840894291295857,1397.5,static
0113,Oliveira de Azeméis,densidade_populacional,94.5681794361178,418.8,static
0113,Oliveira de Azeméis,disparidade_ganho_mensal,32.28346456692914,12.5,static
0113,Oliveira de Azeméis,duracao_pendulares,21.24670763827919,14.41,static
0113,Oliveira de Azeméis,emissoes_gee_edificios,6.631159538136283,16.51,static
0113,Oliveira de Azeméis,emissoes_gee_transportes,9.059051595586045,85.38,static
0113,Oliveira de Azeméis,empresas_volume_negocios,76.82394239670415,380618.2,static
0113,Oliveira de Azeméis,indice_envelhecimento_edificios,6.452006554862104,822.3,static
0113,Oliveira de Azeméis,percentagem_poder_compra,94.46341715823245,0.538,static
0113,Oliveira de Azeméis,prop_agregados_unipessoais,15.142314990512329,17.9,static
0113,Oliveira de Azeméis,prop_alojamentos_arrendados,20.517617711256623,0.0658,static
0113,Oliveira de Azeméis,prop_alojamentos_locais,0.5334170065892689,0.51,static
0113,Oliveira de Azeméis,prop_alojamentos_nao_classicos,0,0,static
0113,Oliveira de Azeméis,prop_alojamentos_sobrelotados,26.933588399048652,10.2273640234594,static
0113,Oliveira de Azeméis,prop_alojamentos_vagos,28.358208955223883,11.5,static
0113,Oliveira de Azeméis,prop_ar_condicionado,38.26608798277202,21.9570981,static
0113,Oliveira de Azeméis,prop_edificios_fora_urbano,2.364066193853428,2,static
0113,Oliveira de Azeméis,prop_ensino_secundario,67.68957082499443,35.91,static
0113,Oliveira de Azeméis,prop_habitacao_social,1.5861855119542545,0.168050613,static
0113,Oliveira de Azeméis,prop_mais_20min_escola,59.64206716267847,59.86,static
0113,Oliveira de Azeméis,prop_mais_30min_hospital,0,0,static
0113,Oliveira de Azeméis,prop_modo_pedonal,89.43396226415095,12.9,static
0113,Oliveira de Azeméis,prop_nacionalidade_estrangeira,5.621301775147929,0.049,static
0113,Oliveira de Azeméis,prop_necessidade_reparacao,41.00087796312554,17.31,static
0113,Oliveira de Azeméis,prop_pop_65_mais,33.70390455531453,23.07,static
0113,Oliveira de Azeméis,prop_reabilitacao_edificado,85,15,static
0113,Oliveira de Azeméis,prop_risco_pobreza,22.19594785836034,18.09480813,static
0113,Oliveira de Azeméis,prop_sem_aquecimento,78.14280925243044,23.03,static
0113,Oliveira de Azeméis,prop_transporte_coletivo,86.9047619047619,5.2,static
0113,Oliveira de Azeméis,prop_vagos_bom_estado,69.26837819156245,47.95571,static
0113,Oliveira de Azeméis,racio_vendas_estrangeiros,35.528596184381655,1,static
0113,Oliveira de Azeméis,risco_galgamentos_costeiros,0,0,static
0113,Oliveira de Azeméis,risco_incendio_rural,44.87334000363835,44.224,static
0113,Oliveira de Azeméis,risco_inundacao,0,0,static
0113,Oliveira de Azeméis,risco_movimento_massa,15.345770285735046,8.448,static
0113,Oliveira de Azeméis,risco_nevao,0.11646562481430864,0.098,static
0113,Oliveira de Azeméis,risco_ondas_calor,20.662666666666667,40.497,static
0113,Oliveira de Azeméis,risco_ondas_frio,55.619907333439855,66.667,static
0113,Oliveira de Azeméis,risco_seca,0,33.333,static
0113,Oliveira de Azeméis,risco_sismo,10.044893378226718,35.88,static
0113,Oliveira de Azeméis,risco_tsunami,0,0,static
0113,Oliveira de Azeméis,taxa_bruta_natalidade,56.25,6.4,static
0113,Oliveira de Azeméis,taxa_crescimento_efetivo,49.65277777777778,0.29,static
0113,Oliveira de Azeméis,taxa_desemprego,19.870283018867926,6.06,static
0113,Oliveira de Azeméis,taxa_esforco_arrendamento,17.390568458296173,25.48240559,static
0113,Oliveira de Azeméis,valor_mediano_vendas_m2,21.85382381413359,1111,static
0114,Oliveira do Bairro,acessos_internet_banda_larga,75.01203659123736,37.82,static
0114,Oliveira do Bairro,certificacao_energetica_cf,37.963601538044536,49.14529915,static
0114,Oliveira do Bairro,coeficiente_gini,26.80412371134022,40.1,static
0114,Oliveira do Bairro,consumo_energia_eletrica,14.009116561753851,1286.2,static
0114,Oliveira do Bairro,densidade_populacional,96.18750655067603,295.2,static
0114,Oliveira do Bairro,disparidade_ganho_mensal,28.346456692913392,11,static
0114,Oliveira do Bairro,duracao_pendulares,29.14837576821774,16.21,static
0114,Oliveira do Bairro,emissoes_gee_edificios,1.7279232395511466,4.45,static
0114,Oliveira do Bairro,emissoes_gee_transportes,4.047548038004346,38.33,static
0114,Oliveira do Bairro,empresas_volume_negocios,75.62724464681672,398457.3,static
0114,Oliveira do Bairro,indice_envelhecimento_edificios,5.004183954534361,656.2,static
0114,Oliveira do Bairro,percentagem_poder_compra,97.98199316982304,0.198,static
0114,Oliveira do Bairro,prop_agregados_unipessoais,23.52941176470588,20.11,static
0114,Oliveira do Bairro,prop_alojamentos_arrendados,13.096351730589337,0.042,static
