municipality_code,municipality_name,taxa_crescimento_efetivo,taxa_bruta_natalidade,prop_pop_65_mais,prop_ensino_secundario,prop_nacionalidade_estrangeira,densidade_populacional,empresas_volume_negocios,percentagem_poder_compra,coeficiente_gini,disparidade_ganho_mensal,taxa_desemprego,prop_risco_pobreza,prop_agregados_unipessoais,prop_edificios_fora_urbano,prop_mais_20min_escola,prop_mais_30min_hospital,duracao_pendulares,acessos_internet_banda_larga,valor_mediano_vendas_m2,racio_vendas_estrangeiros,taxa_esforco_arrendamento,prop_alojamentos_arrendados,prop_alojamentos_sobrelotados,prop_habitacao_social,prop_alojamentos_locais,indice_envelhecimento_edificios,prop_necessidade_reparacao,prop_reabilitacao_edificado,prop_alojamentos_vagos,prop_vagos_bom_estado,prop_alojamentos_nao_classicos,certificacao_energetica_cf,consumo_energia_eletrica,emissoes_gee_edificios,prop_sem_aquecimento,prop_ar_condicionado,emissoes_gee_transportes,prop_modo_pedonal,prop_transporte_coletivo,risco_incendio_rural,risco_inundacao,risco_galgamentos_costeiros,risco_ondas_calor,risco_ondas_frio,risco_nevao,risco_seca,risco_sismo,risco_movimento_massa,risco_tsunami
1109,Mafra,33.15972222222222,36.45833333333333,19.332971800433835,28.574605292417154,18.93491124260355,95.95561261922232,84.36956945425689,90.96553865259236,60.82474226804126,14.698162729658796,20.87264150943397,16.439632692330512,31.309297912713475,15.011820330969266,78.88598431530264,0,63.95961369622476,54.670197400096285,56.4133591481123,77.45555030144953,46.001223966659786,11.506080449017777,36.759943846342715,2.6133092230239483,16.60914130321096,3.8100135978522367,19.87123207491952,85.9,16.417910447761194,39.40124272749161,0.36319612590799033,17.05648402160312,22.24441067940092,9.936575052854122,68.78980891719745,20.984296028804287,14.850240722593838,91.50943396226415,54.166666666666664,43.289521557213035,0.05785740948114969,2.290789395646758,20.568,11.238483250785531,0,0,64.81200897867565,33.986666908866326,2.1973585558567392
1110,Oeiras,33.15972222222222,41.66666666666667,36.30694143167028,0,21.301775147928993,49.263704014254266,20.788775364052444,74.38683638621546,75.77319587628868,26.771653543307096,27.594339622641513,2.5042730061612057,62.12523719165086,0.23640661938534285,31.218580333802535,0,62.159789288849865,47.73712084737603,78.96902226524686,4.0546832263455315,64.46776990275505,23.666978484565018,39.05748225256214,36.850380041300134,3.660704947181257,4.085457271364317,9.247878255779924,79.5,18.90547263681592,0,0,51.02809038635836,11.617104406338177,17.4865831842576,70.0972175662085,27.88467244758844,37.47390396659708,87.1698113207547,44.04761904761904,15.229898126250683,0,5.788506019809026,0,11.104010225275603,0,0,92.09876543209876,9.598372418303027,6.155199261779804
1111,Sintra,31.07638888888889,7.291666666666677,19.577006507592188,27.75183455637091,34.02366863905325,83.59972749187716,81.08493798260537,61.99937907482149,50.00000000000002,14.173228346456693,37.794811320754725,20.50127023930588,40.75901328273244,7.210401891252956,32.62618137944903,0,73.26602282704127,58.16080885893115,48.838334946757016,40.26914054940509,64.7064898468289,14.000623635796696,56.077854240593616,8.504501588445022,4.351009308649723,5.671873365642759,15.276558384547847,89.5,17.412935323383092,11.701503763467995,0.36319612590799033,68.65371967963779,7.935749945734749,47.90209790209789,58.028830036875625,10.01123629006502,67.05828469174726,85.47169811320754,24.4047619047619,32.89748953974896,0,2.145483660518356,18.56,11.23715183469138,0,0,69.53703703703704,14.23952335107446,1.956571889959052
1112,Sobral de Monte Agraço,6.423611111111113,42.70833333333333,26.952277657266805,56.01512119190571,11.982248520710058,96.98406875589562,87.59849532352338,99.07896098520128,47.42268041237116,20.73490813648294,12.912735849056606,28.295363007524863,33.168880455407965,24.940898345153663,71.14417856424693,0,57.769973661106235,75.92681752527685,26.742497579864473,35.528596184381655,26.496439086134327,4.20954162768943,36.525931725122085,0,2.771676602865809,10.703078693211534,36.6403277729002,100,51.741293532338304,57.92411187794879,0.12106537530266344,56.373295913433616,15.415671803776856,1.174987802894779,66.52139903899877,18.845045585127863,1.4816156107536962,88.49056603773585,59.821428571428555,44.0535746770966,0,0,33.33333333333333,11.238483250785531,0,0,100,22.045012806306875,0
1113,Torres Vedras,25.17361111111111,36.45833333333333,32.890455531453355,51.67889704247275,21.15384615384615,97.17403836075884,80.04842738100211,92.02111145606952,48.96907216494846,15.485564304461944,20.341981132075475,29.511713134715123,35.82542694497155,8.037825059101655,80.32374824049869,0,48.63915715539947,62.46990852190659,38.14133591481123,48.6941675376384,44.50745382176087,9.635173058933583,35.99635096910032,1.4799812603318774,3.2109611965275597,5.396429692130679,25.431665203394793,99.4,25.373134328358216,42.45229602886952,0.9685230024213076,34.329619610939574,16.900369003690034,10.73751829565783,63.78366297910381,13.552387179602848,14.130203229517276,86.60377358490565,59.22619047619047,34.497225759505184,3.036580813736469,4.935946859616867,23.372000000000003,11.238483250785531,0,0,65.18799102132436,11.000708433997564,5.507814752869254
1114,Vila Franca de Xira,39.0625,22.916666666666675,21.285249457700644,30.10896152990881,20.41420118343195,94.26160779792475,73.08799760476643,86.48452861430198,36.08247422680413,18.11023622047244,30.30660377358491,8.018586708790254,38.10246679316888,8.865248226950355,49.05489644078022,0,72.30026338893765,59.89407799711122,41.069699903194575,35.528596184381655,49.74013614509936,14.218896164639853,41.54619824104386,16.071005351952564,0.9413241292751804,11.215613123670725,8.282118817676325,92.4,13.432835820895525,13.969257081938686,1.0895883777239708,60.49519502138428,3.195137833731274,13.660757846804357,63.20259246843223,33.93330125266692,31.809467001832058,81.50943396226414,30.059523809523803,13.34364198653811,18.042179917879807,65.94804578613368,9.241333333333335,11.218512009373166,0,0,77.152076318742985,8.733719641786706,100
1115,Amadora,22.395833333333332,0,31.372017353579174,32.51056259728708,43.63905325443787,0,86.40030162598038,82.23119114146745,53.608247422680414,23.884514435695543,42.74764150943397,25.50060592762507,61.5180265654649,0.23640661938534285,9.611904283128895,0,66.02282704126426,57.60712566201253,55.00968054211036,31.66615781939629,83.61629279456993,18.740255690676648,61.72048279146877,32.33225556172849,1.4538228218805562,11.23043129597992,19.49078138718174,100,17.412935323383092,4.0491043049199,0.24213075060532688,73.80264788064167,0,19.051878354203936,57.67124818415464,20.664632919860328,34.212432363341996,80.18867924528303,10.119047619047617,15.775650354738952,0,0,3.226666666666669,11.238483250785531,0,0,100,11.171459192385242,0
1116,Odivelas,25.868055555555557,1.0416666666666814,27.76572668112798,29.75316877918611,46.74556213017752,22.909024211298608,93.7289156491936,85.66697712925593,59.7938144329897,5.774278215223097,33.313679245283026,26.196403780257377,44.933586337760914,5.91016548463357,25.01508143977479,0,67.91044776119402,59.50890707751565,63.60116166505324,35.528596184381655,73.28319401674025,11.19426255067041,48.97929556745321,12.075059761362304,0.7007635184604121,1.585544437083784,11.44278606965174,99.2,14.427860696517412,5.6205579929893466,0.24213075060532688,60.59534016522857,4.163229867592798,12.176776711660432,62.88970834730138,37.19408831013915,27.578714157896982,86.98113207547169,18.45238095238095,19.286656358013463,5.356476297125794,0.00741355791471442,13.50133333333333,11.238483250785531,0,0,100,15.90161849920982,2.5635849818328627
1201,Alter do Chão,31.944444444444443,67.70833333333334,68.058568329718,78.40782744051587,6.36094674556213,99.9384236453202,92.34904816506692,99.79302494049467,18.041237113402065,21.784776902887145,26.945754716981146,16.754754324199222,62.12523719165086,8.037825059101655,37.45224210737985,27,27.216856892010533,61.21810303322099,6.001936108422071,35.528596184381655,12.8535461651672,66.51075771749298,18.587433362726845,50.54291340581906,4.277795209706098,48.92263170740211,26.22183201638865,28.59999999999999,65.67164179104478,43.22512035223358,6.779661016949154,97.94412515076948,26.537877143477317,0.260204911367702,82.26617499161917,60.907194090906934,0.2598951898087001,50.377358490566024,76.78571428571428,28.882799708932144,0,0,66.66666666666666,55.619907333439855,0,50.00074999625003,8.51711560044893,0.22342918384770483,0
1202,Arronches,55.38194444444444,55.208333333333336,56.61605206073752,75.29464087169222,3.4023668639053253,99.93973378052614,96.8620800728187,99.82407119942047,17.525773195876283,3.9370078740157486,11.674528301886792,21.74903187258289,59.886148007590144,39.59810874704492,100,6,31.16769095697981,57.75156475686085,9.874152952565344,35.528596184381655,13.226918374904342,29.24851886498285,16.230476443926374,31.5834655794752,0,31.92270143997769,38.83523558677202,33.3,50.74626865671642,50.57341141424372,0,75.23736968388238,28.643368786629043,0.11383964872336964,89.45133534473125,55.9852414781132,0.22687571897234887,66.79245283018868,69.64285714285714,37.752410405675825,0,0,98.55333333333334,13.26756137828194,0,50.00074999625003,8.424523007856346,0.957294145428784,0
1203,Avis,74.47916666666667,64.58333333333334,60.05965292841648,77.05136757838558,2.6627218934911245,99.97379729588094,89.4241753338665,99.75162992859362,14.948453608247418,29.921259842519692,33.9622641509434,22.920372202775845,63.036053130929794,46.80851063829788,100,100,21.51009657594381,65.19017814155032,8.688286544046466,35.528596184381655,14.12183943298755,5.176177112566262,19.26343529149949,0,8.51375379144441,19.497228130120988,32.89435177055896,0,75.12437810945273,55.92093880067315,42.251815980629544,95.02842497813312,27.848925548079013,0.34151894617010903,89.80891719745222,64.12262902879581,0.3429764390098419,68.1132075471698,65.47619047619048,21.362788793887574,0,0,66.66666666666666,55.619907333439855,0,50.00074999625003,8.591470258136928,0.32878603476776075,0
1204,Campo Maior,63.19444444444444,69.79166666666666,36.11713665943601,59.21725594841004,3.6982248520710055,99.63709254795096,32.41557570770717,99.33767980958297,25.773195876288664,17.322834645669293,23.76179245283019,14.207163233188702,42.12523719165086,12.529550827423169,17.615121656947515,1,13.03775241439859,66.70678863745786,8.422071636011616,35.528596184381655,1.36830907877031,29.84097287184284,29.196052401528576,14.961598518042807,1.1505072691141096,8.885673442348594,9.394205443371378,76.2,43.78109452736319,17.17494857760621,0,94.85359952074438,38.667245495984375,0.8090746462839487,95.29556375013968,100,0.6646499936091348,60.37735849056604,75,24.0824540658541,0,0,100,11.23715183469138,0,50.00074999625003,21.035353535353536,0.2107137018401119,0
1205,Castelo de Vide,63.888888888888886,67.70833333333334,67.9229934924078,64.44296197464976,7.6923076923076925,99.89780945393564,98.19924328259296,99.7826761875194,22.16494845360827,15.748031496062994,14.976415094339629,20.486608337671225,52.37191650853891,26.95035460992908,100,1,24.670763827919224,60.2792489167068,9.075508228460794,35.528596184381655,10.275648463792477,5.5191768007483635,11.663439008579422,9.380512963255564,12.5196109193599,100,10.15510681884694,11.099999999999994,49.25373134328358,19.66281296251128,0,86.37026567810639,24.940308226611677,0.1341681574239714,91.5968264610571,45.40195114163228,0.2471134591623706,48.30188679245282,75,60.47048390030927,0,0,76.03866666666667,55.619907333439855,0.7094895715728802,50.00074999625003,6.372053872053875,4.737425296543205,0
1206,Crato,68.5763888888889,71.87499999999999,79.52819956616051,84.58972648432287,5.029585798816568,99.94759459176188,78.2405981182441,99.79302494049467,8.76288659793816,2.3622047244094495,28.007075471698116,15.167336389252398,63.30170777988615,8.037825059101655,100,1,29.060579455662864,61.04959075589793,2.541142303969022,35.528596184381655,12.676257047407722,18.89616463985033,7.789701975423694,9.022535984712269,3.2109611965275597,52.53477912206688,25.34386889083991,23.09999999999999,33.333333333333336,54.78701849285639,4.842615012106538,82.71264368062914,29.086173214673323,0.32119043746950726,96.89350765448653,78.39050154422242,0.27161177623450217,54.71698113207546,67.26190476190476,40.38339094051301,0,0,66.66666666666666,55.619907333439855,0,50.00074999625003,6.4856902356902415,0.1271548200759296,0
1207,Elvas,62.15277777777778,54.16666666666667,37.25596529284165,52.67956415388037,8.579881656804735,99.63316214233308,88.65168943104327,98.23036324122944,30.927835051546392,16.010498687664043,48.05424528301888,22.682583390445103,54.07969639468691,10.638297872340424,48.99457068168108,0,24.626865671641788,59.55705344246509,13.770571151984512,35.528596184381655,17.153703539217855,19.363891487371376,32.59850540730193,20.87122489697147,6.055851898336994,24.916320909312788,24.612232952882646,84.6,72.13930348258707,28.450669158942464,1.937046004842615,71.14204837012122,24.51920989798133,1.9515368352577651,88.83674153536708,89.15705806349993,3.639597801542329,70.75471698113208,86.01190476190476,31.64112243041659,0,0,100,11.238483250785531,0,50.00074999625003,8.620931537598208,0.755662930736953,0
1208,Fronteira,54.6875,70.83333333333333,61.93058568329717,71.82566155214587,4.437869822485207,99.89780945393564,95.07249801731592,99.80337369346994,17.525773195876283,29.133858267716544,21.167452830188687,20.534859431782632,49.86717267552183,12.05673758865248,100,68,30.11413520632133,62.20510351468464,8.639883833494675,35.528596184381655,12.004241852976223,16.245712503897725,5.912978404898313,32.34684554583177,5.825750444514172,61.880687563195146,15.335089259584429,0,59.20398009950249,18.309270452372154,0,84.42046718358564,30.457998697634032,0.1341681574239714,84.94803888702648,77.65651106213232,0.2471134591623706,67.1698113207547,63.988095238095234,23.683372748772054,0,0,66.66666666666666,55.619907333439855,0,50.00074999625003,6.471661054994388,0.2524931427222031,0
1209,Gavião,86.80555555555556,82.29166666666666,85.22234273318871,92.19479653102069,0,99.90960067078922,94.76935730607116,99.79302494049467,11.340206185567023,64.30446194225723,29.599056603773587,21.47025101403338,57.6091081593928,8.037825059101655,100,25,31.694468832309035,63.86615310544054,3.0251694094869315,35.528596184381655,12.246889882147055,8.668537574056751,9.639308538563178,1.054607472194897,1.9767806714778784,20.946794044838047,26.836406204272755,100,63.18407960199005,31.690755736776698,0,74.79350912787436,24.111135228999352,0.3252561392096276,90.54642976868924,40.96436621929459,0.7637084061181885,44.33962264150944,59.22619047619047,70.82613243587411,0,0,66.66666666666666,55.619907333439855,0,50.00074999625003,16.224747474747474,5.089825797896496,0
1210,Marvão,56.94444444444444,46.875,67.54338394793925,79.78652434956636,12.1301775147929,99.79954931348914,98.89693448595185,99.82407119942047,17.010309278350537,4.986876640419949,17.570754716981135,26.68536909300233,60.18975332068312,58.03782505910166,100,3,26.119402985074625,69.11410688493018,8.03484995159729,35.528596184381655,14.107611964598274,8.574992204552542,7.608752018333176,0,8.691559460307499,14.656044070987765,51.24378109452735,100,78.1094527363184,76.95445689554178,0.8474576271186443,22.284132295385877,26.7809854569134,0.1829565783054155,98.75963794837412,39.27592709802829,0.2556346129265903,83.01886792452831,58.03571428571428,66.23612879752592,0,0,89.61333333333332,55.619907333439855,0.9828272624636044,50.00074999625003,6.057800224466888,17.9070316615502,0
1211,Monforte,46.00694444444444,33.333333333333336,49.186550976138825,82.67734044918834,2.6627218934911245,99.9606959438214,91.0226993822682,99.8137224464452,58.2474226804124,19.685039370078744,30.719339622641517,22.789883677322937,55.10436432637571,11.229314420803783,100,1,29.543459174714663,70.79922965816081,5.614714424007745,35.528596184381655,12.229103658701064,10.00935453695042,15.525091884215977,25.362459472423694,1.2864763100094132,39.42243994281929,13.66695932104185,66.7,33.333333333333336,35.01108586671155,100,47.16551723306841,13.94833948339483,0.1341681574239714,85.88669125041903,56.44059735805755,0.2396574496186784,50.56603773584906,59.523809523809526,31.237493178097147,0,0,80.68533333333333,41.92762422112158,0,50.00074999625003,6.471661054994388,0.2179796915587364,0
1212,Nisa,70.65972222222223,67.70833333333334,81.61605206073752,80.03113186568824,3.6982248520710055,99.9266324284666,97.13115678137189,99.5963986339646,18.556701030927844,14.435695538057743,28.596698113207548,27.25906857522097,70.81593927893739,7.446808510638298,56.233661773577325,23,32.089552238805965,51.42031776600867,4.5256534365924495,35.528596184381655,13.371298230344705,6.26753975678204,7.078749239219731,0.5107541569612856,3.723459889132936,23.74742861127576,38.45478489903424,50,51.24378109452737,54.20074820652343,0.9685230024213076,90.19244421820346,31.63881050575211,0.7846804358432266,93.64174768130518,58.47481980381537,0.5805036001874655,56.60377358490566,77.67857142857142,63.03893032563217,0,0,69.91733333333333,55.619907333439855,0,50.00074999625003,9.236812570145908,6.633848613104212,0
1213,Ponte de Sor,64.23611111111111,52.083333333333336,50.51518438177873,70.66933511229708,6.8047337278106506,99.81920134157843,92.13546977287832,98.7684983959433,30.927835051546392,25.196850393700792,30.896226415094347,40.1563504546983,48.804554079696395,17.257683215130022,62.51759501307058,52,28.79719051799824,64.17910447761194,14.617618586640852,35.528596184381655,21.19548553685304,17.08762082943561,20.417377971214297,4.56280169270531,5.982637799393369,7.733342631010077,19.95902838747439,76.9,41.7910447761194,37.06661978227041,2.1791767554479415,55.28337164760144,24.345561102669848,1.3416815742397137,86.09900547547213,58.97146086839139,1.3474074389672364,69.99999999999999,78.86904761904762,29.801482626887392,0,0,66.66666666666666,55.619907333439855,0,50.00074999625003,19.36307519640853,0.4686563368512834,0
1214,Portalegre,67.36111111111111,59.375,45.52603036876356,45.91950189014897,11.538461538461538,99.4169898333508,83.55597517819,97.91990065197145,36.59793814432991,20.209973753280845,18.514150943396228,12.410834043402692,52.030360531309306,34.515366430260045,68.32897647295395,1,19.31518876207199,54.21280693307655,13.8431752178122,35.528596184381655,8.12214678535486,21.5154349859682,15.584202396264445,31.745483064168873,2.9913188996966844,29.99982566856107,30.231196956394506,88.9,57.71144278606965,48.39024904658404,0,81.56862744363517,20.924679835033643,2.4353553423320866,90.63582523186948,71.00384255035071,2.993055259682161,85.0943396226415,79.46428571428571,56.41599963616518,0,0,73.084,48.88294189700165,0.04040644126210708,50.00074999625003,6.833613916947254,12.237743183593397,0
1215,Sousel,53.81944444444445,63.541666666666664,60.90021691973969,76.3842561707805,6.508875739644969,99.84802431610942,85.28271468641645,99.71023491669251,27.83505154639175,22.834645669291344,31.54481132075472,31.051597955630307,59.12713472485769,13.47517730496454,100,100,22.783143107989464,64.39576311988445,8.107454017424976,35.528596184381655,15.851256214515072,12.192079825381978,16.63560958110889,12.978581259690044,3.932643028971865,50.772288274467414,16.94468832309043,50,78.60696517412936,28.884448761192154,0,63.25222781493179,32.91078793140872,0.26427061310782235,83.87529332886356,65.89016344070811,0.3845170636104129,71.50943396226414,67.85714285714285,22.15185555757686,0,0,66.66666666666666,55.619907333439855,0,50.00074999625003,6.471661054994388,0.7411309512997039,0
1301,Amarante,56.94444444444444,63.541666666666664,31.399132321041208,69.33511229708694,2.514792899408284,97.78718163714495,82.78831924089148,96.18131015212668,37.11340206185569,12.335958005249346,39.68160377358492,66.17718991988926,18.899430740037953,21.985815602836883,81.31912326563443,0,45.56628621597893,82.59508907077515,18.24782187802517,35.528596184381655,20.962462873332896,26.41097599002183,27.04321359072155,7.979841604781589,3.001778056688631,2.7884313657124924,36.02575358501609,75.7,34.32835820895522,72.7230761145709,0.6053268765133173,29.179238498287436,15.741263294985888,5.789559277931371,80.60118448988713,26.79727818102091,9.925013846874869,92.64150943396226,45.83333333333333,69.23435510278335,0,0,66.01866666666666,100,20.95787034286054,0,6.471661054994388,52.098962779967664,0
1302,Baião,66.14583333333334,65.625,33.43275488069414,86.74672003557926,1.6272189349112425,98.7724033120218,93.05203623061789,98.9547759494981,16.49484536082476,16.272965879265094,38.856132075471706,71.1431336941355,22.390891840607207,25.531914893617024,89.74462095314699,30,76.07550482879718,87.12084737602311,9.46272991287512,35.528596184381655,6.936908917843009,6.922357343311507,31.174205595638572,0.46772729752540865,4.769375588327581,5.475750496844601,69.88586479367865,64.7,64.6766169154229,85.89274356301276,0,30.952431890467736,17.230301714781856,1.7319889412912668,75.13688680299475,17.441854326804222,1.661624984022837,88.30188679245282,20.833333333333332,81.24886301619064,0,0,55.65733333333333,87.38882675613783,35.4316952878959,0,6.471661054994388,72.35109262320393,0
1303,Felgueiras,61.111111111111114,48.958333333333336,19.956616052060735,76.3842561707805,3.6982248520710055,93.80437061104703,81.10494879810567,95.69491876228912,21.134020618556708,18.635170603674545,27.122641509433965,44.498776301750624,4.7058823529411775,17.96690307328605,67.09229841142167,0,22.563652326602284,80.59701492537313,18.441432720232335,35.528596184381655,11.36043522469,10.7577174929841,36.636360874401696,6.898212746863083,0,3.479655521076672,16.798361135498972,95.7,25.87064676616916,38.028791651877064,0,33.51660083164386,13.088777946602995,4.281183932346724,72.74555816292323,44.28910665484821,9.017510970985471,81.13207547169812,64.88095238095238,46.847143896670914,0,0,66.66666666666666,100,1.177728920316121,0,6.471661054994388,23.579953134366313,0
1304,Gondomar,46.35416666666667,52.083333333333336,29.094360086767896,49.4107182566155,6.508875739644969,83.23288963421025,87.81737996950373,85.68767463520646,36.59793814432991,10.498687664041997,48.82075471698115,26.771534711216628,22.23908918406072,2.8368794326241136,39.744620953147,0,60.930640913081646,71.42513240250359,37.2216844143272,35.528596184381655,41.972695895820515,27.12815715622077,44.28259687928512,40.61895379530665,1.2969354670013598,9.542031309926433,33.187006145741876,100,20.39800995024876,47.45180454584262,0.24213075060532688,48.691647404770706,11.916648578250488,15.169133192389005,61.40350877192983,18.318801757883005,26.483745899194748,92.83018867924528,35.714285714285715,52.99140440240131,0,0,33.33333333333333,64.91319167066092,0,0,4.337822671156007,16.324862400319702,0
1305,Lousada,42.36111111111111,44.79166666666667,12.852494577006508,75.65043362241494,3.5502958579881656,93.42050099570277,86.51518101432858,96.52281900031043,21.134020618556708,17.322834645669293,29.12735849056604,51.402579506512105,0.11385199240986477,5.91016548463357,59.84315302634226,0,33.80158033362598,83.24506499759268,21.999031945788964,35.528596184381655,17.26997208262658,19.86280012472716,39.1987599939757,13.280881017359912,1.0354565422026984,1.3458387085527004,33.15774070822359,82.5,18.90547263681592,55.0887174876994,0,77.45127435898449,14.586498806164531,3.8054968287526423,65.88445636383953,42.54277606710318,8.250607132205703,90.188679245283,54.166666666666664,47.178006185191926,0,0,43.40266666666667,100,1.2157585120922216,0,6.471661054994388,15.13687308132459,0
1306,Maia,29.6875,52.083333333333336,23.644251626898043,28.752501667778503,8.136094674556213,77.20626768682529,67.03671492256153,85.14953948049259,52.57731958762888,23.884514435695543,35.43632075471699,11.717507434139907,22.23908918406072,4.137115839243499,43.72612105368993,0,47.89288849868306,64.94944631680309,44.48209099709584,35.528596184381655,38.676747756455434,21.796071094480823,36.38081529754879,39.27169161419201,1.0354565422026984,8.552700393989051,23.353819139596137,76.6,11.940298507462686,38.33148583437668,1.0895883777239708,40.11258828483664,15.380942044714562,13.746137583346885,71.47167281260477,17.676483888778154,32.743598483234635,92.26415094339625,59.523809523809526,22.93523740221939,0,0,27.325333333333333,100,0,0,9.705387205387204,0.6448565875279285,0
1307,Marco de Canaveses,57.291666666666664,52.083333333333336,20.498915401301513,76.16188570157881,4.1420118343195265,96.84257415365266,81.98146008341739,96.388285211632,32.47422680412374,17.322834645669293,38.9740566037736,69.7229796230105,9.373814041745728,33.45153664302601,76.88517997184799,12,53.687445127304656,77.90081848820415,18.949661181026137,42.540030264408145,20.2842973365013,6.26753975678204,38.40936062614681,3.098508434172078,2.5520343060349333,2.971479376590774,31.167690956979797,92.3,30.84577114427861,68.47785000357045,0,63.80459770447371,21.050575211634474,2.7687428850219544,73.48307073416024,37.18833224552795,6.705082868220358,86.79245283018868,43.45238095238094,63.2060669456067,0,0,37.84,83.52505725089205,6.418682036960009,0,6.471661054994388,46.642204501280624,0
1308,Matosinhos,40.27777777777778,56.25,33.21583514099783,35.645986213030895,11.094674556213016,62.05586416518185,58.61336908831589,79.13691400186278,59.27835051546392,23.62204724409449,43.21933962264152,14.988844513033678,39.278937381404184,1.0638297872340428,33.04846169314297,0,44.29323968393327,57.53490611458836,57.47821878025169,46.50660163199769,61.39662421941679,39.5385095104459,41.57201177255916,50.50856419067834,3.8698880870201866,8.50737421986681,16.94468832309043,76.4,13.432835820895525,18.905300561512817,0,48.57163671679546,14.504015628391572,22.28004553585949,64.10772153313219,9.954967687904604,38.48153039921606,85.0943396226415,51.19047619047619,8.819583409132253,0,20.27904631990985,2.7066666666666683,87.2916333812643,0,0,12.745510662177333,0.4741058291402518,6.968394947805526
1309,Paços de Ferreira,51.90972222222222,43.75000000000001,15.265726681127978,76.82899710918389,2.8106508875739644,89.70757782203123,81.85436490726295,95.55003622063542,19.587628865979408,14.173228346456693,29.363207547169814,51.5766274952123,0.03795066413662158,2.7186761229314422,66.05670621355318,0,23.266022827041255,81.03033220991814,23.209099709583736,35.528596184381655,23.384198819891477,13.25226067976302,47.18095888507885,10.030075185202175,1.0772931701704842,1.7720790767406993,24.290313140181446,77.8,14.925373134328366,39.080390735117184,0.36319612590799033,31.67431222424668,13.43607553722596,8.948609530004878,65.43747904793833,37.25822136632066,9.369008563759534,86.0377358490566,70.23809523809523,42.467482263052574,0,0,33.33333333333333,100,0.5561827797254739,0,6.471661054994388,7.812755444951046,0
1310,Paredes,43.75,43.75000000000001,15.482646420824295,66.82232599510785,3.994082840236686,92.82045907137618,82.31461366376986,93.34575183690364,33.50515463917526,9.711286089238849,35.61320754716982,58.263650411438185,5.351043643263758,3.900709219858156,65.29257993163081,0,41.615452151009656,79.77852672123254,28.799612778315588,35.528596184381655,29.471485247907474,9.22980979108201,47.511977175441906,4.470782163581238,0.7844367743959836,3.201596875980614,35.46971027216857,91.4,16.915422885572138,54.75735491691667,1.331719128329298,38.34626435933562,15.710874755806389,7.265409009595055,62.63269639065817,33.04275922752552,18.617655830599464,90.94339622641508,51.19047619047619,56.95265599417865,0,0,33.33333333333333,94.27757362731,0.00118842474300314,0,6.471661054994388,16.452017220395636,0
1311,Penafiel,52.25694444444444,45.83333333333333,19.414316702819956,68.02312652879698,3.106508875739645,95.70799706529714,85.35238693911043,94.50481217013348,33.50515463917526,12.073490813648297,31.485849056603776,52.14279210348428,10.360531309297915,15.13002364066194,78.3531067765936,0,54.69710272168569,82.69138180067404,22.168441432720233,35.528596184381655,23.468978620996115,25.60024945431868,42.286004231995875,8.020312954534171,1.6211693337516997,2.479864718803389,34.12350014632718,67.4,28.358208955223883,60.88112867549427,0,22.02182595014588,17.139136097243323,6.383151731988941,67.0465973851827,35.62614662851761,12.950023433172852,92.26415094339625,37.20238095238096,59.389212297616886,0,0,33.33333333333333,93.44943281674388,0.3838611919900173,0,6.471661054994388,25.18028736989337,0
1312,Porto,27.604166666666664,43.75000000000001,41.56724511930585,17.76740048921502,32.39644970414201,20.12891730426579,75.65814971788942,60.78857497671532,96.9072164948454,32.80839895013124,53.18396226415096,22.777027147615097,71.15749525616698,0,5.771164287150614,0,47.2344161545215,35.26721232546944,67.18296224588578,60.926252196747235,85.20347920277314,43.841596507639544,47.20909674023704,100,34.766237841229994,13.216938042606603,28.06555458004097,35.2,46.766169154228855,20.840399311190467,0.12106537530266344,23.042979964271534,34.25222487518993,32.81021304277118,68.34283160129624,13.070209925407328,49.2820927953645,71.69811320754717,36.9047619047619,0,9.98133631952221,6.734476009726588,9.112,58.80998029504181,0,0,0,1.1443933806833662,2.733721667916258
1313,Póvoa de Varzim,30.902777777777775,41.66666666666667,26.952277657266805,53.12430509228373,13.905325443786982,89.14552981867729,86.71797248351199,93.79074821484012,50.51546391752579,18.372703412073495,32.841981132075475,39.957222124341925,21.40417457305503,3.191489361702128,46.68208324954756,0,41.22036874451273,62.80693307655272,41.45692158760891,35.528596184381655,45.19894741603347,17.27471156844403,38.007626790666514,12.69329860066951,5.721158874594708,1.7755657055193337,24.40737489025461,98.2,7.46268656716418,34.92153643705011,0.48426150121065376,25.280002399556285,15.767310614282614,8.525776549032365,58.54285395016202,6.029798514870157,12.07021430701717,78.11320754716981,66.96428571428571,21.9255957795161,0,27.344167012632703,9.793333333333331,99.75102519039253,0,0,20.072951739618404,1.3078781493524183,7.552338658515486
1314,Santo Tirso,57.638888888888886,59.375,37.906724511930584,66.82232599510785,2.9585798816568047,93.5593753275338,76.84441608390057,94.30818586360344,32.98969072164948,21.522309711286095,29.540094339622648,23.73871176890368,14.079696394686913,6.8557919621749415,60.89885381057712,0,34.85513608428447,76.6008666345691,23.9351403678606,35.528596184381655,18.104453412397532,28.687246647957593,29.845270608400863,16.29562576843116,0.606631105532894,4.3731041456016175,17.88118232367574,81.2,24.37810945273632,37.28790063068709,0,42.836126239577446,16.31430431951378,8.306228655065864,72.49972063917755,43.26484965598991,11.286268160708962,89.24528301886792,68.1547619047619,50.16031471711844,0,0,34.00533333333333,100,0.01426109691603779,0,6.471661054994388,19.000563114203196,0
