municipality_code,municipality_name,indicator_id,raw_value,source
0111,Mealhada,densidade_populacional,180.9,static
0111,Mealhada,disparidade_ganho_mensal,11.3,static
0111,Mealhada,duracao_pendulares,17.35,static
0111,Mealhada,emissoes_gee_edificios,4.86,static
0111,Mealhada,emissoes_gee_transportes,34.35,static
0111,Mealhada,empresas_volume_negocios,491325.5,static
0111,Mealhada,indice_envelhecimento_edificios,735.6,static
0111,Mealhada,percentagem_poder_compra,0.166,static
0111,Mealhada,prop_agregados_unipessoais,21.77,static
0111,Mealhada,prop_alojamentos_arrendados,0.0444,static
0111,Mealhada,prop_alojamentos_locais,2.42,static
0111,Mealhada,prop_alojamentos_nao_classicos,0.07,static
0111,Mealhada,prop_alojamentos_sobrelotados,6.21321124918247,static
0111,Mealhada,prop_alojamentos_vagos,15.1,static
0111,Mealhada,prop_ar_condicionado,11.06605625,static
0111,Mealhada,prop_edificios_fora_urbano,2.1,static
0111,Mealhada,prop_ensino_secundario,42.44,static
0111,Mealhada,prop_habitacao_social,0.3658067,static
0111,Mealhada,prop_mais_20min_escola,93.38,static
0111,Mealhada,prop_mais_30min_hospital,0,static
0111,Mealhada,prop_modo_pedonal,10.6,static
0111,Mealhada,prop_nacionalidade_estrangeira,0.052,static
0111,Mealhada,prop_necessidade_reparacao,15.48,static
0111,Mealhada,prop_pop_65_mais,25.99,static
0111,Mealhada,prop_reabilitacao_edificado,25,static
0111,Mealhada,prop_risco_pobreza,17.51068229,static
0111,Mealhada,prop_sem_aquecimento,17.17,static
0111,Mealhada,prop_transporte_coletivo,10.8,static
0111,Mealhada,prop_vagos_bom_estado,55.23627,static
0111,Mealhada,racio_vendas_estrangeiros,1,static
0111,Mealhada,risco_galgamentos_costeiros,0,static
0111,Mealhada,risco_incendio_rural,41.972,static
0111,Mealhada,risco_inundacao,0,static
0111,Mealhada,risco_movimento_massa,5.804,static
0111,Mealhada,risco_nevao,0.024,static
0111,Mealhada,risco_ondas_calor,50,static
0111,Mealhada,risco_ondas_frio,66.667,static
0111,Mealhada,risco_seca,38.023,static
0111,Mealhada,risco_sismo,45.993,static
0111,Mealhada,risco_tsunami,0,static
0111,Mealhada,taxa_bruta_natalidade,5.9,static
0111,Mealhada,taxa_crescimento_efetivo,1.19,static
0111,Mealhada,taxa_desemprego,4.81,static
0111,Mealhada,taxa_esforco_arrendamento,23.68573824,static
0111,Mealhada,valor_mediano_vendas_m2,984,static
0112,Murtosa,acessos_internet_banda_larga,38.11,static
0112,Murtosa,certificacao_energetica_cf,61.36363636,static
0112,Murtosa,coeficiente_gini,43.4,static
0112,Murtosa,consumo_energia_eletrica,1490.6,static
0112,Murtosa,densidade_populacional,155.4,static
0112,Murtosa,disparidade_ganho_mensal,7.7,static
0112,Murtosa,duracao_pendulares,18.99,static
0112,Murtosa,emissoes_gee_edificios,1.99,static
0112,Murtosa,emissoes_gee_transportes,9.06,static
0112,Murtosa,empresas_volume_negocios,102984.9,static
0112,Murtosa,indice_envelhecimento_edificios,1107.5,static
0112,Murtosa,percentagem_poder_compra,0.075,static
0112,Murtosa,prop_agregados_unipessoais,23.45,static
0112,Murtosa,prop_alojamentos_arrendados,0.112,static
0112,Murtosa,prop_alojamentos_locais,6.24,static
0112,Murtosa,prop_alojamentos_nao_classicos,0.01,static
0112,Murtosa,prop_alojamentos_sobrelotados,10.647233201581,static
0112,Murtosa,prop_alojamentos_vagos,6.9,static
0112,Murtosa,prop_ar_condicionado,4.718379447,static
0112,Murtosa,prop_edificios_fora_urbano,5.4,static
0112,Murtosa,prop_ensino_secundario,32.37,static
0112,Murtosa,prop_habitacao_social,1.731319969,static
0112,Murtosa,prop_mais_20min_escola,62.36,static
0112,Murtosa,prop_mais_30min_hospital,2,static
0112,Murtosa,prop_modo_pedonal,11.2,static
0112,Murtosa,prop_nacionalidade_estrangeira,0.043,static
0112,Murtosa,prop_necessidade_reparacao,8.24,static
0112,Murtosa,prop_pop_65_mais,24.66,static
0112,Murtosa,prop_reabilitacao_edificado,37,static
0112,Murtosa,prop_risco_pobreza,27.0765625,static
0112,Murtosa,prop_sem_aquecimento,30.34,static
0112,Murtosa,prop_transporte_coletivo,9.9,static
0112,Murtosa,prop_vagos_bom_estado,60.52142,static
0112,Murtosa,racio_vendas_estrangeiros,1,static
0112,Murtosa,risco_galgamentos_costeiros,67.444,static
0112,Murtosa,risco_incendio_rural,18.082,static
0112,Murtosa,risco_inundacao,19.037,static
0112,Murtosa,risco_movimento_massa,0,static
0112,Murtosa,risco_nevao,0,static
0112,Murtosa,risco_ondas_calor,25,static
0112,Murtosa,risco_ondas_frio,66.667,static
0112,Murtosa,risco_seca,33.333,static
0112,Murtosa,risco_sismo,47.398,static
0112,Murtosa,risco_tsunami,55.977,static
0112,Murtosa,taxa_bruta_natalidade,7.2,static
0112,Murtosa,taxa_crescimento_efetivo,2.89,static
0112,Murtosa,taxa_desemprego,5.06,static
0112,Murtosa,taxa_esforco_arrendamento,32.03475994,static
0112,Murtosa,valor_mediano_vendas_m2,1117,static
0113,Oliveira de Azeméis,acessos_internet_banda_larga,38.76,static
0113,Oliveira de Azeméis,certificacao_energetica_cf,37.81278962,static
0113,Oliveira de Azeméis,coeficiente_gini,40.3,static
0113,Oliveira de Azeméis,consumo_energia_eletrica,1397.5,static
0113,Oliveira de Azeméis,densidade_populacional,418.8,static
0113,Oliveira de Azeméis,disparidade_ganho_mensal,12.5,static
0113,Oliveira de Azeméis,duracao_pendulares,14.41,static
0113,Oliveira de Azeméis,emissoes_gee_edificios,16.51,static
0113,Oliveira de Azeméis,emissoes_gee_transportes,85.38,static
0113,Oliveira de Azeméis,empresas_volume_negocios,380618.2,static
0113,Oliveira de Azeméis,indice_envelhecimento_edificios,822.3,static
0113,Oliveira de Azeméis,percentagem_poder_compra,0.538,static
0113,Oliveira de Azeméis,prop_agregados_unipessoais,17.9,static
0113,Oliveira de Azeméis,prop_alojamentos_arrendados,0.0658,static
0113,Oliveira de Azeméis,prop_alojamentos_locais,0.51,static
0113,Oliveira de Azeméis,prop_alojamentos_nao_classicos,0,static
0113,Oliveira de Azeméis,prop_alojamentos_sobrelotados,10.2273640234594,static
0113,Oliveira de Azeméis,prop_alojamentos_vagos,11.5,static
0113,Oliveira de Azeméis,prop_ar_condicionado,21.9570981,static
0113,Oliveira de Azeméis,prop_edificios_fora_urbano,2,static
0113,Oliveira de Azeméis,prop_ensino_secundario,35.91,static
0113,Oliveira de Azeméis,prop_habitacao_social,0.168050613,static
0113,Oliveira de Azeméis,prop_mais_20min_escola,59.86,static
0113,Oliveira de Azeméis,prop_mais_30min_hospital,0,static
0113,Oliveira de Azeméis,prop_modo_pedonal,12.9,static
0113,Oliveira de Azeméis,prop_nacionalidade_estrangeira,0.049,static
0113,Oliveira de Azeméis,prop_necessidade_reparacao,17.31,static
0113,Oliveira de Azeméis,prop_pop_65_mais,23.07,static
0113,Oliveira de Azeméis,prop_reabilitacao_edificado,15,static
0113,Oliveira de Azeméis,prop_risco_pobreza,18.09480813,static
0113,Oliveira de Azeméis,prop_sem_aquecimento,23.03,static
0113,Oliveira de Azeméis,prop_transporte_coletivo,5.2,static
0113,Oliveira de Azeméis,prop_vagos_bom_estado,47.95571,static
0113,Oliveira de Azeméis,racio_vendas_estrangeiros,1,static
0113,Oliveira de Azeméis,risco_galgamentos_costeiros,0,static
0113,Oliveira de Azeméis,risco_incendio_rural,44.224,static
0113,Oliveira de Azeméis,risco_inundacao,0,static
0113,Oliveira de Azeméis,risco_movimento_massa,8.448,static
0113,Oliveira de Azeméis,risco_nevao,0.098,static
0113,Oliveira de Azeméis,risco_ondas_calor,40.497,static
0113,Oliveira de Azeméis,risco_ondas_frio,66.667,static
0113,Oliveira de Azeméis,risco_seca,33.333,static
0113,Oliveira de Azeméis,risco_sismo,35.88,static
0113,Oliveira de Azeméis,risco_tsunami,0,static
0113,Oliveira de Azeméis,taxa_bruta_natalidade,6.4,static
0113,Oliveira de Azeméis,taxa_crescimento_efetivo,0.29,static
0113,Oliveira de Azeméis,taxa_desemprego,6.06,static
0113,Oliveira de Azeméis,taxa_esforco_arrendamento,25.48240559,static
0113,Oliveira de Azeméis,valor_mediano_vendas_m2,1111,static
0114,Oliveira do Bairro,acessos_internet_banda_larga,37.82,static
0114,Oliveira do Bairro,certificacao_energetica_cf,49.14529915,static
0114,Oliveira do Bairro,coeficiente_gini,40.1,static
0114,Oliveira do Bairro,consumo_energia_eletrica,1286.2,static
0114,Oliveira do Bairro,densidade_populacional,295.2,static
0114,Oliveira do Bairro,disparidade_ganho_mensal,11,static
0114,Oliveira do Bairro,duracao_pendulares,16.21,static
0114,Oliveira do Bairro,emissoes_gee_edificios,4.45,static
0114,Oliveira do Bairro,emissoes_gee_transportes,38.33,static
0114,Oliveira do Bairro,empresas_volume_negocios,398457.3,static
0114,Oliveira do Bairro,indice_envelhecimento_edificios,656.2,static
0114,Oliveira do Bairro,percentagem_poder_compra,0.198,static
0114,Oliveira do Bairro,prop_agregados_unipessoais,20.11,static
0114,Oliveira do Bairro,prop_alojamentos_arrendados,0.042,static
0114,Oliveira do Bairro,prop_alojamentos_locais,1.09,static
0114,Oliveira do Bairro,prop_alojamentos_nao_classicos,0.8,static
0114,Oliveira do Bairro,prop_alojamentos_sobrelotados,9.21478060046189,static
0114,Oliveira do Bairro,prop_alojamentos_vagos,12.5,static
0114,Oliveira do Bairro,prop_ar_condicionado,10.81986143,static
0114,Oliveira do Bairro,prop_edificios_fora_urbano,3.1,static
0114,Oliveira do Bairro,prop_ensino_secundario,41.77,static
0114,Oliveira do Bairro,prop_habitacao_social,0.044216484,static
0114,Oliveira do Bairro,prop_mais_20min_escola,77.31,static
0114,Oliveira do Bairro,prop_mais_30min_hospital,0,static
0114,Oliveira do Bairro,prop_modo_pedonal,8.7,static
0114,Oliveira do Bairro,prop_nacionalidade_estrangeira,0.104,static
0114,Oliveira do Bairro,prop_necessidade_reparacao,17.91,static
0114,Oliveira do Bairro,prop_pop_65_mais,23.55,static
0114,Oliveira do Bairro,prop_reabilitacao_edificado,7.3,static
0114,Oliveira do Bairro,prop_risco_pobreza,19.00483092,static
0114,Oliveira do Bairro,prop_sem_aquecimento,20.83,static
0114,Oliveira do Bairro,prop_transporte_coletivo,7.1,static
0114,Oliveira do Bairro,prop_vagos_bom_estado,48,static
0114,Oliveira do Bairro,racio_vendas_estrangeiros,1,static
0114,Oliveira do Bairro,risco_galgamentos_costeiros,0,static
0114,Oliveira do Bairro,risco_incendio_rural,29.334,static
0114,Oliveira do Bairro,risco_inundacao,0,static
0114,Oliveira do Bairro,risco_movimento_massa,0.202,static
0114,Oliveira do Bairro,risco_nevao,0,static
0114,Oliveira do Bairro,risco_ondas_calor,34.74,static
0114,Oliveira do Bairro,risco_ondas_frio,66.667,static
0114,Oliveira do Bairro,risco_seca,33.333,static
0114,Oliveira do Bairro,risco_sismo,65.251,static
0114,Oliveira do Bairro,risco_tsunami,0.999,static
0114,Oliveira do Bairro,taxa_bruta_natalidade,7.4,static
0114,Oliveira do Bairro,taxa_crescimento_efetivo,2.85,static
0114,Oliveira do Bairro,taxa_desemprego,4.59,static
0114,Oliveira do Bairro,taxa_esforco_arrendamento,28.17583919,static
0114,Oliveira do Bairro,valor_mediano_vendas_m2,1130,static
0115,Ovar,acessos_internet_banda_larga,42.47,static
0115,Ovar,certificacao_energetica_cf,51.02586976,static
0115,Ovar,coeficiente_gini,42.4,static
0115,Ovar,consumo_energia_eletrica,1289.3,static
0115,Ovar,densidade_populacional,390.5,static
0115,Ovar,disparidade_ganho_mensal,9.4,static
0115,Ovar,duracao_pendulares,18.24,static
0115,Ovar,emissoes_gee_edificios,33.45,static
0115,Ovar,emissoes_gee_transportes,112.42,static
0115,Ovar,empresas_volume_negocios,498648.8,static
0115,Ovar,indice_envelhecimento_edificios,726.2,static
0115,Ovar,percentagem_poder_compra,0.476,static
0115,Ovar,prop_agregados_unipessoais,19.66,static
0115,Ovar,prop_alojamentos_arrendados,0.0673,static
0115,Ovar,prop_alojamentos_locais,7.75,static
0115,Ovar,prop_alojamentos_nao_classicos,0.05,static
0115,Ovar,prop_alojamentos_sobrelotados,11.8964444657127,static
0115,Ovar,prop_alojamentos_vagos,8,static
0115,Ovar,prop_ar_condicionado,7.077570943,static
0115,Ovar,prop_edificios_fora_urbano,3.9,static
0115,Ovar,prop_ensino_secundario,43.36,static
0115,Ovar,prop_habitacao_social,0.933422904,static
0115,Ovar,prop_mais_20min_escola,65.85,static
0115,Ovar,prop_mais_30min_hospital,1,static
0115,Ovar,prop_modo_pedonal,12.2,static
0115,Ovar,prop_nacionalidade_estrangeira,0.049,static
0115,Ovar,prop_necessidade_reparacao,11.95,static
0115,Ovar,prop_pop_65_mais,21.47,static
0115,Ovar,prop_reabilitacao_edificado,1,static
0115,Ovar,prop_risco_pobreza,18.18360196,static
0115,Ovar,prop_sem_aquecimento,30.17,static
0115,Ovar,prop_transporte_coletivo,10.1,static
0115,Ovar,prop_vagos_bom_estado,55.21151,static
0115,Ovar,racio_vendas_estrangeiros,1,static
0115,Ovar,risco_galgamentos_costeiros,24.98,static
0115,Ovar,risco_incendio_rural,26.149,static
0115,Ovar,risco_inundacao,4.105,static
0115,Ovar,risco_movimento_massa,0.036,static
0115,Ovar,risco_nevao,0,static
0115,Ovar,risco_ondas_calor,25.01,static
0115,Ovar,risco_ondas_frio,66.658,static
0115,Ovar,risco_seca,33.333,static
0115,Ovar,risco_sismo,56.721,static
0115,Ovar,risco_tsunami,14.206,static
0115,Ovar,taxa_bruta_natalidade,7.2,static
0115,Ovar,taxa_crescimento_efetivo,1.65,static
0115,Ovar,taxa_desemprego,7.12,static
0115,Ovar,taxa_esforco_arrendamento,32.83827119,static
0115,Ovar,valor_mediano_vendas_m2,1515,static
0116,São João da Madeira,acessos_internet_banda_larga,43.57,static
0116,São João da Madeira,certificacao_energetica_cf,60.21505376,static
0116,São João da Madeira,coeficiente_gini,43.7,static
0116,São João da Madeira,consumo_energia_eletrica,1130.5,static
0116,São João da Madeira,densidade_populacional,3053.8,static
0116,São João da Madeira,disparidade_ganho_mensal,8.4,static
0116,São João da Madeira,duracao_pendulares,15.4,static
0116,São João da Madeira,emissoes_gee_edificios,5.42,static
0116,São João da Madeira,emissoes_gee_transportes,29.45,static
0116,São João da Madeira,empresas_volume_negocios,504368.6,static
0116,São João da Madeira,indice_envelhecimento_edificios,1166.7,static
0116,São João da Madeira,percentagem_poder_compra,0.25,static
0116,São João da Madeira,prop_agregados_unipessoais,22.31,static
0116,São João da Madeira,prop_alojamentos_arrendados,0.1334,static
0116,São João da Madeira,prop_alojamentos_locais,1.42,static
0116,São João da Madeira,prop_alojamentos_nao_classicos,0,static
0116,São João da Madeira,prop_alojamentos_sobrelotados,10.8054138007543,static
0116,São João da Madeira,prop_alojamentos_vagos,9.2,static
0116,São João da Madeira,prop_ar_condicionado,13.7009097,static
0116,São João da Madeira,prop_edificios_fora_urbano,0.2,static
0116,São João da Madeira,prop_ensino_secundario,44.95,static
0116,São João da Madeira,prop_habitacao_social,6.24688652,static
0116,São João da Madeira,prop_mais_20min_escola,0.54,static
0116,São João da Madeira,prop_mais_30min_hospital,0,static
0116,São João da Madeira,prop_modo_pedonal,22.1,static
0116,São João da Madeira,prop_nacionalidade_estrangeira,0.106,static
0116,São João da Madeira,prop_necessidade_reparacao,10.02,static
0116,São João da Madeira,prop_pop_65_mais,22.16,static
0116,São João da Madeira,prop_reabilitacao_edificado,36.4,static
0116,São João da Madeira,prop_risco_pobreza,18.1858006,static
0116,São João da Madeira,prop_sem_aquecimento,32.48,static
0116,São João da Madeira,prop_transporte_coletivo,4.9,static
0116,São João da Madeira,prop_vagos_bom_estado,65.64103,static
0116,São João da Madeira,racio_vendas_estrangeiros,1,static
0116,São João da Madeira,risco_galgamentos_costeiros,0,static
0116,São João da Madeira,risco_incendio_rural,13.087,static
0116,São João da Madeira,risco_inundacao,0,static
0116,São João da Madeira,risco_movimento_massa,0.221,static
0116,São João da Madeira,risco_nevao,0,static
0116,São João da Madeira,risco_ondas_calor,50,static
0116,São João da Madeira,risco_ondas_frio,66.667,static
0116,São João da Madeira,risco_seca,33.333,static
0116,São João da Madeira,risco_sismo,33.333,static
0116,São João da Madeira,risco_tsunami,0,static
0116,São João da Madeira,taxa_bruta_natalidade,5.9,static
0116,São João da Madeira,taxa_crescimento_efetivo,1.6,static
0116,São João da Madeira,taxa_desemprego,8.73,static
0116,São João da Madeira,taxa_esforco_arrendamento,32.00901535,static
0116,São João da Madeira,valor_mediano_vendas_m2,1288,static
0117,Sever do Vouga,acessos_internet_banda_larga,37.24,static
0117,Sever do Vouga,certificacao_energetica_cf,54.49438202,static
0117,Sever do Vouga,coeficiente_gini,39.4,static
0117,Sever do Vouga,consumo_energia_eletrica,1449.8,static
0117,Sever do Vouga,densidade_populacional,84.9,static
0117,Sever do Vouga,disparidade_ganho_mensal,11.3,static
0117,Sever do Vouga,duracao_pendulares,17.18,static
0117,Sever do Vouga,emissoes_gee_edificios,2.32,static
0117,Sever do Vouga,emissoes_gee_transportes,17.95,static
0117,Sever do Vouga,empresas_volume_negocios,293671.8,static
0117,Sever do Vouga,indice_envelhecimento_edificios,718.1,static
0117,Sever do Vouga,percentagem_poder_compra,0.083,static
0117,Sever do Vouga,prop_agregados_unipessoais,23.03,static
0117,Sever do Vouga,prop_alojamentos_arrendados,0.0549,static
0117,Sever do Vouga,prop_alojamentos_locais,3.66,static
0117,Sever do Vouga,prop_alojamentos_nao_classicos,0,static
0117,Sever do Vouga,prop_alojamentos_sobrelotados,7.6888489208633,static
0117,Sever do Vouga,prop_alojamentos_vagos,16.6,static
0117,Sever do Vouga,prop_ar_condicionado,16.29946043,static
0117,Sever do Vouga,prop_edificios_fora_urbano,3.5,static
0117,Sever do Vouga,prop_ensino_secundario,35.45,static
0117,Sever do Vouga,prop_habitacao_social,0.264182425,static
0117,Sever do Vouga,prop_mais_20min_escola,86.95,static
0117,Sever do Vouga,prop_mais_30min_hospital,25,static
0117,Sever do Vouga,prop_modo_pedonal,9,static
0117,Sever do Vouga,prop_nacionalidade_estrangeira,0.084,static
0117,Sever do Vouga,prop_necessidade_reparacao,12.68,static
0117,Sever do Vouga,prop_pop_65_mais,29.46,static
0117,Sever do Vouga,prop_reabilitacao_edificado,38.1,static
0117,Sever do Vouga,prop_risco_pobreza,21.59031657,static
0117,Sever do Vouga,prop_sem_aquecimento,15.24,static
0117,Sever do Vouga,prop_transporte_coletivo,10.8,static
0117,Sever do Vouga,prop_vagos_bom_estado,57.54237,static
0117,Sever do Vouga,racio_vendas_estrangeiros,1,static
0117,Sever do Vouga,risco_galgamentos_costeiros,0,static
0117,Sever do Vouga,risco_incendio_rural,69.484,static
0117,Sever do Vouga,risco_inundacao,0,static
0117,Sever do Vouga,risco_movimento_massa,23.449,static
0117,Sever do Vouga,risco_nevao,1.258,static
0117,Sever do Vouga,risco_ondas_calor,50,static
0117,Sever do Vouga,risco_ondas_frio,66.667,static
0117,Sever do Vouga,risco_seca,33.333,static
0117,Sever do Vouga,risco_sismo,33.434,static
0117,Sever do Vouga,risco_tsunami,0,static
0117,Sever do Vouga,taxa_bruta_natalidade,7.8,static
0117,Sever do Vouga,taxa_crescimento_efetivo,0.72,static
0117,Sever do Vouga,taxa_desemprego,3.43,static
0117,Sever do Vouga,taxa_esforco_arrendamento,20.72812701,static
0117,Sever do Vouga,valor_mediano_vendas_m2,703,static
0118,Vagos,acessos_internet_banda_larga,39.5,static
0118,Vagos,certificacao_energetica_cf,38.00383877,static
0118,Vagos,coeficiente_gini,41.3,static
0118,Vagos,consumo_energia_eletrica,1418.4,static
0118,Vagos,densidade_populacional,152.6,static
0118,Vagos,disparidade_ganho_mensal,8.8,static
0118,Vagos,duracao_pendulares,17.41,static
0118,Vagos,emissoes_gee_edificios,6.23,static
0118,Vagos,emissoes_gee_transportes,33.82,static
