municipality_code,municipality_name,indicator_id,normalized_value,raw_value,source
0914,Vila Nova de Foz Côa,sismo_pord,92.5182379349046,34.053,static
0914,Vila Nova de Foz Côa,tsunami_po,100,0,static
0914,Vila Nova de Foz Côa,txt_bruta_crescimento_efectivo,49.13194444444445,0.22,auto
0914,Vila Nova de Foz Côa,txt_bruta_natalidade,20.833333333333332,4.2,auto
0914,Vila Nova de Foz Côa,txt_desemprego,76.76886792452832,6.63,auto
0914,Vila Nova de Foz Côa,txt_esforco_2023,100,14.7051796,static
0914,Vila Nova de Foz Côa,variacao_txt_esforco_2017_2023,71.03777551486237,-3.876490188,static
0914,Vila Nova de Foz Côa,ventos_for,91.6733133474518,33.337,static
1001,Alcobaça,a_apoarrend,98.0591945657448,160,auto
1001,Alcobaça,agregados_unipessoais,57.15370018975332,25.2,auto
1001,Alcobaça,alojamentos_ar_condicionado,3.4056886227544907,1737,auto
1001,Alcobaça,aru_oru,0,0,static
1001,Alcobaça,beneficiarios_rsi,94.46204919269655,12.05,auto
1001,Alcobaça,certificacao_a_c,63.76811594202898,44,static
1001,Alcobaça,cheias_inu,100,0,static
1001,Alcobaça,consumo_energetico,76.78749728673758,1498.2,auto
1001,Alcobaça,disparidade_ganho,75.85301837270342,9.4,auto
1001,Alcobaça,emicao_co2_transportes,92.48753781261983,70.86,static
1001,Alcobaça,ganho_medio_mensal,17.147162888219103,1214.6,auto
1001,Alcobaça,incendios,58.29088593778424,41.441,static
1001,Alcobaça,ind_env_edif,92.60398870332276,930.6,auto
1001,Alcobaça,indice_gini,71.64948453608247,40.4,auto
1001,Alcobaça,inund_galg,92.85926101654704,4.816,static
1001,Alcobaça,movi_massa,89.56240576919583,5.746,static
1001,Alcobaça,nevoes_pon,100,0,static
1001,Alcobaça,onda_de_calor,77.19866666666667,42.101,static
1001,Alcobaça,onda_de_fr,88.26090429781114,33.709,static
1001,Alcobaça,per_pop_ensino_sec_cpmpleto,41.49432955303536,40.04,auto
1001,Alcobaça,pop_risco_pobreza,77.39111035772513,18.21288515,static
1001,Alcobaça,prop_abast_agua,100,100,static
1001,Alcobaça,prop_drenagem_agua,5.472103004291846,56,static
1001,Alcobaça,prop_edificado_reparacoes_prof_med,76.80340524131546,11.228664127521512,auto
1001,Alcobaça,prop_fogos_hab_social,98.14900428877324,0.196106295,static
1001,Alcobaça,prop_pedonal,10.566037735849058,12.9,auto
1001,Alcobaça,prop_sem_aquecimento,75.5838196377363,25.3175313059034,auto
1001,Alcobaça,prop_transporte_colectivo,22.321428571428573,8.3,auto
1001,Alcobaça,prop_vagos,56.21890547263681,14.6,auto
1001,Alcobaça,proporcao_al,87.46992992364815,11.98,static
1001,Alcobaça,r_edi_habfa,92,8,static
1001,Alcobaça,residentes_65_ou_mais_anos,58.45986984815619,25.96,auto
1001,Alcobaça,seca_ponde,100,33.333,static
1001,Alcobaça,sismo_pord,58.005050505050505,58.654,static
1001,Alcobaça,tsunami_po,95.46542476498068,3.145,static
1001,Alcobaça,txt_bruta_crescimento_efectivo,63.888888888888886,1.07,auto
1001,Alcobaça,txt_bruta_natalidade,55.20833333333333,7.5,auto
1001,Alcobaça,txt_desemprego,85.55424528301887,5.14,auto
1001,Alcobaça,txt_esforco_2023,70.31744066544479,33.09995782,static
1001,Alcobaça,variacao_txt_esforco_2017_2023,42.7146283950368,7.445162306,static
1001,Alcobaça,ventos_for,64.86014466844522,52.835,static
1002,Alvaiázere,a_apoarrend,99.7210092188258,23,auto
1002,Alvaiázere,agregados_unipessoais,36.39468690702086,30.67,auto
1002,Alvaiázere,alojamentos_ar_condicionado,0.4648597541758589,244,auto
1002,Alvaiázere,aru_oru,3.125,1,static
1002,Alvaiázere,beneficiarios_rsi,88.05643579296817,20.54,auto
1002,Alvaiázere,certificacao_a_c,34.78260869565217,24,static
1002,Alvaiázere,cheias_inu,100,0,static
1002,Alvaiázere,consumo_energetico,80.75537225960495,1406.8,auto
1002,Alvaiázere,disparidade_ganho,82.93963254593176,6.7,auto
1002,Alvaiázere,emicao_co2_transportes,99.01687188445317,9.56,static
1002,Alvaiázere,ganho_medio_mensal,11.97090813785873,1135.6,auto
1002,Alvaiázere,incendios,36.24476987447699,60.831,static
1002,Alvaiázere,ind_env_edif,83.70262543147032,1951.8,auto
1002,Alvaiázere,indice_gini,84.5360824742268,37.9,auto
1002,Alvaiázere,inund_galg,100,0,static
1002,Alvaiázere,movi_massa,80.95220795262574,10.486,static
1002,Alvaiázere,nevoes_pon,99.96791253193892,0.027,static
1002,Alvaiázere,onda_de_calor,34.564,74.077,static
1002,Alvaiázere,onda_de_fr,44.38009266656015,66.667,static
1002,Alvaiázere,per_pop_ensino_sec_cpmpleto,19.079386257505007,29.96,auto
1002,Alvaiázere,pop_risco_pobreza,55.55143166402971,24.45774648,static
1002,Alvaiázere,prop_abast_agua,100,100,static
1002,Alvaiázere,prop_drenagem_agua,3.004291845493562,33,static
1002,Alvaiázere,prop_edificado_reparacoes_prof_med,49.04823576487968,20.710162672730455,auto
1002,Alvaiázere,prop_fogos_hab_social,94.86152468824324,0.544402858,static
1002,Alvaiázere,prop_pedonal,9.811320754716984,12.5,auto
1002,Alvaiázere,prop_sem_aquecimento,84.03091538973916,17.758369723435223,auto
1002,Alvaiázere,prop_transporte_colectivo,34.523809523809526,12.4,auto
1002,Alvaiázere,prop_vagos,21.393034825870636,21.6,auto
1002,Alvaiázere,proporcao_al,96.92500784436776,2.94,static
1002,Alvaiázere,r_edi_habfa,52.900000000000006,47.1,static
1002,Alvaiázere,residentes_65_ou_mais_anos,28.36225596529284,37.06,auto
1002,Alvaiázere,seca_ponde,49.99925000374998,66.667,static
1002,Alvaiázere,sismo_pord,92.87457912457911,33.799,static
1002,Alvaiázere,tsunami_po,100,0,static
1002,Alvaiázere,txt_bruta_crescimento_efectivo,78.81944444444446,1.93,auto
1002,Alvaiázere,txt_bruta_natalidade,34.37499999999999,5.5,auto
1002,Alvaiázere,txt_desemprego,84.55188679245285,5.31,auto
1002,Alvaiázere,txt_esforco_2023,89.38933160800782,21.28078818,static
1002,Alvaiázere,variacao_txt_esforco_2017_2023,86.94223679509741,-10.23400346,static
1002,Alvaiázere,ventos_for,84.78918562116668,38.343,static
1003,Ansião,a_apoarrend,99.90295972828724,8,auto
1003,Ansião,agregados_unipessoais,53.58633776091081,26.14,auto
1003,Ansião,alojamentos_ar_condicionado,0.921840529467381,476,auto
1003,Ansião,aru_oru,0,0,static
1003,Ansião,beneficiarios_rsi,89.03727176701373,19.24,auto
1003,Ansião,certificacao_a_c,56.52173913043478,39,static
1003,Ansião,cheias_inu,100,0,static
1003,Ansião,consumo_energetico,85.69133926633384,1293.1,auto
1003,Ansião,disparidade_ganho,65.35433070866142,13.4,auto
1003,Ansião,emicao_co2_transportes,98.76017212730603,11.97,static
1003,Ansião,ganho_medio_mensal,15.04389988206002,1182.5,auto
1003,Ansião,incendios,48.06599054029471,50.434,static
1003,Ansião,ind_env_edif,92.93609009448764,892.5,auto
1003,Ansião,indice_gini,78.86597938144328,39,auto
1003,Ansião,inund_galg,100,0,static
1003,Ansião,movi_massa,91.0628326460918,4.92,static
1003,Ansião,nevoes_pon,99.994057876285,0.005,static
1003,Ansião,onda_de_calor,59.47066666666667,55.397,static
1003,Ansião,onda_de_fr,44.38009266656015,66.667,static
1003,Ansião,per_pop_ensino_sec_cpmpleto,29.44185012230375,34.62,auto
1003,Ansião,pop_risco_pobreza,64.93551656883854,21.7744511,static
1003,Ansião,prop_abast_agua,82.97872340425532,92,static
1003,Ansião,prop_drenagem_agua,4.399141630901288,46,static
1003,Ansião,prop_edificado_reparacoes_prof_med,56.83287230273501,18.050837530748503,auto
1003,Ansião,prop_fogos_hab_social,99.89017062215812,0.011636025,static
1003,Ansião,prop_pedonal,11.509433962264152,13.4,auto
1003,Ansião,prop_sem_aquecimento,83.73073171571296,18.0269989615784,auto
1003,Ansião,prop_transporte_colectivo,27.678571428571423,10.1,auto
1003,Ansião,prop_vagos,30.845771144278604,19.7,auto
1003,Ansião,proporcao_al,94.59261583516368,5.17,static
1003,Ansião,r_edi_habfa,74.4,25.6,static
1003,Ansião,residentes_65_ou_mais_anos,40.970715835141014,32.41,auto
1003,Ansião,seca_ponde,49.99925000374998,66.667,static
1003,Ansião,sismo_pord,93.5283389450056,33.333,static
1003,Ansião,tsunami_po,100,0,static
1003,Ansião,txt_bruta_crescimento_efectivo,54.861111111111114,0.55,auto
1003,Ansião,txt_bruta_natalidade,29.166666666666664,5,auto
1003,Ansião,txt_desemprego,84.02122641509435,5.4,auto
1003,Ansião,txt_esforco_2023,87.34345179643483,22.5486541,static
1003,Ansião,variacao_txt_esforco_2017_2023,59.54424799504746,0.717834163,static
1003,Ansião,ventos_for,87.78294232514645,36.166,static
1004,Batalha,a_apoarrend,99.91508976225133,7,auto
1004,Batalha,agregados_unipessoais,70.24667931688803,21.75,auto
1004,Batalha,alojamentos_ar_condicionado,1.7392845887173023,891,auto
1004,Batalha,aru_oru,0,0,static
1004,Batalha,beneficiarios_rsi,94.76384487701826,11.65,auto
1004,Batalha,certificacao_a_c,71.01449275362319,49,static
1004,Batalha,cheias_inu,100,0,static
1004,Batalha,consumo_energetico,81.12871716952463,1398.2,auto
1004,Batalha,disparidade_ganho,71.65354330708662,11,auto
1004,Batalha,emicao_co2_transportes,97.8974053086788,20.07,static
1004,Batalha,ganho_medio_mensal,22.402044293015333,1294.8,auto
1004,Batalha,incendios,45.70674913589231,52.509,static
1004,Batalha,ind_env_edif,96.52470276489665,480.8,auto
1004,Batalha,indice_gini,68.04123711340205,41.1,auto
1004,Batalha,inund_galg,100,0,static
1004,Batalha,movi_massa,84.74868758060707,8.396,static
1004,Batalha,nevoes_pon,99.998811575257,0.001,static
1004,Batalha,onda_de_calor,59.39333333333333,55.455,static
1004,Batalha,onda_de_fr,44.38009266656015,66.667,static
1004,Batalha,per_pop_ensino_sec_cpmpleto,45.20791638870358,41.71,auto
1004,Batalha,pop_risco_pobreza,80.43279061425439,17.34314381,static
1004,Batalha,prop_abast_agua,100,100,static
1004,Batalha,prop_drenagem_agua,8.047210300429185,80,static
1004,Batalha,prop_edificado_reparacoes_prof_med,72.68465900422079,12.635677206229351,auto
1004,Batalha,prop_fogos_hab_social,99.8876875642188,0.011899096,static
1004,Batalha,prop_pedonal,0.7547169811320762,7.7,auto
1004,Batalha,prop_sem_aquecimento,83.41464545249443,18.30985915492958,auto
1004,Batalha,prop_transporte_colectivo,15.773809523809524,6.1,auto
1004,Batalha,prop_vagos,56.71641791044776,14.5,auto
1004,Batalha,proporcao_al,95.96276540110868,3.86,static
1004,Batalha,r_edi_habfa,100,0,static
1004,Batalha,residentes_65_ou_mais_anos,66.48590021691975,23,auto
1004,Batalha,seca_ponde,100,33.333,static
1004,Batalha,sismo_pord,53.77384960718293,61.67,static
1004,Batalha,tsunami_po,100,0,static
1004,Batalha,txt_bruta_crescimento_efectivo,79.5138888888889,1.97,auto
1004,Batalha,txt_bruta_natalidade,49.999999999999986,7,auto
1004,Batalha,txt_desemprego,87.44103773584906,4.82,auto
1004,Batalha,txt_esforco_2023,82.4392561904118,25.5878661,static
1004,Batalha,variacao_txt_esforco_2017_2023,47.47496016037081,5.542308016,static
1004,Batalha,ventos_for,64.2715696251272,53.263,static
1005,Bombarral,a_apoarrend,99.81804949053856,15,auto
1005,Bombarral,agregados_unipessoais,55.82542694497153,25.55,auto
1005,Bombarral,alojamentos_ar_condicionado,0.6165300976993382,321,auto
1005,Bombarral,aru_oru,0,0,static
1005,Bombarral,beneficiarios_rsi,94.72612041647804,11.7,auto
1005,Bombarral,certificacao_a_c,49.275362318840585,34,static
1005,Bombarral,cheias_inu,100,0,static
1005,Bombarral,consumo_energetico,76.5400477534187,1503.9,auto
1005,Bombarral,disparidade_ganho,90.02624671916011,4,auto
1005,Bombarral,emicao_co2_transportes,96.1558945081164,36.42,static
1005,Bombarral,ganho_medio_mensal,11.6105359716944,1130.1,auto
1005,Bombarral,incendios,68.29065854102238,32.646,static
1005,Bombarral,ind_env_edif,93.61162442034797,815,auto
1005,Bombarral,indice_gini,59.79381443298967,42.7,auto
1005,Bombarral,inund_galg,100,0,static
1005,Bombarral,movi_massa,94.95377014041524,2.778,static
1005,Bombarral,nevoes_pon,100,0,static
1005,Bombarral,onda_de_calor,67.95066666666668,49.037,static
1005,Bombarral,onda_de_fr,88.761516749214465,33.333,static
1005,Bombarral,per_pop_ensino_sec_cpmpleto,37.53613520124527,38.26,auto
1005,Bombarral,pop_risco_pobreza,60.42406677508787,23.06445993,static
1005,Bombarral,prop_abast_agua,100,100,static
1005,Bombarral,prop_drenagem_agua,9.763948497854075,96,static
1005,Bombarral,prop_edificado_reparacoes_prof_med,63.85699646566499,15.651312530955918,auto
1005,Bombarral,prop_fogos_hab_social,97.5229508455126,0.262434391,static
1005,Bombarral,prop_pedonal,22.264150943396228,19.1,auto
1005,Bombarral,prop_sem_aquecimento,70.12847026395657,30.1994301994302,auto
1005,Bombarral,prop_transporte_colectivo,38.095238095238095,13.6,auto
1005,Bombarral,prop_vagos,33.33333333333333,19.2,auto
1005,Bombarral,proporcao_al,94.61353414914755,5.15,static
1005,Bombarral,r_edi_habfa,85.2,14.8,static
1005,Bombarral,residentes_65_ou_mais_anos,54.28416485900217,27.5,auto
1005,Bombarral,seca_ponde,100,33.333,static
1005,Bombarral,sismo_pord,38.111672278338936,72.834,static
1005,Bombarral,tsunami_po,100,0,static
1005,Bombarral,txt_bruta_crescimento_efectivo,80.03472222222221,2,auto
1005,Bombarral,txt_bruta_natalidade,36.45833333333333,5.7,auto
1005,Bombarral,txt_desemprego,75.41273584905662,6.86,auto
1005,Bombarral,txt_esforco_2023,77.82125573640467,28.44971818,static
1005,Bombarral,variacao_txt_esforco_2017_2023,50.74938785670046,4.233416305,static
1005,Bombarral,ventos_for,45.72870540993976,66.747,static
1006,Caldas da Rainha,a_apoarrend,98.85977680737508,94,auto
1006,Caldas da Rainha,agregados_unipessoais,49.22201138519924,27.29,auto
1006,Caldas da Rainha,alojamentos_ar_condicionado,2.1273242987708794,1088,auto
1006,Caldas da Rainha,aru_oru,3.125,1,static
1006,Caldas da Rainha,beneficiarios_rsi,96.1973743775464,9.75,auto
1006,Caldas da Rainha,certificacao_a_c,59.42028985507246,41,static
1006,Caldas da Rainha,cheias_inu,100,0,static
1006,Caldas da Rainha,consumo_energetico,71.86889515953983,1611.5,auto
1006,Caldas da Rainha,disparidade_ganho,77.69028871391077,8.7,auto
1006,Caldas da Rainha,emicao_co2_transportes,91.83353926121598,77,static
1006,Caldas da Rainha,ganho_medio_mensal,18.896605949416852,1241.3,auto
1006,Caldas da Rainha,incendios,62.43746589048573,37.794,static
1006,Caldas da Rainha,ind_env_edif,96.13943028485755,525,auto
1006,Caldas da Rainha,indice_gini,52.061855670103064,44.2,auto
1006,Caldas da Rainha,inund_galg,91.18824506257045,5.943,static
1006,Caldas da Rainha,movi_massa,87.61875351946377,6.816,static
1006,Caldas da Rainha,nevoes_pon,100,0,static
1006,Caldas da Rainha,onda_de_calor,78.60533333333333,41.046,static
1006,Caldas da Rainha,onda_de_fr,88.761516749214465,33.333,static
1006,Caldas da Rainha,per_pop_ensino_sec_cpmpleto,56.28196575494774,46.69,auto
1006,Caldas da Rainha,pop_risco_pobreza,68.70831803892376,20.69565217,static
1006,Caldas da Rainha,prop_abast_agua,100,100,static
1006,Caldas da Rainha,prop_drenagem_agua,9.549356223175966,94,static
1006,Caldas da Rainha,prop_edificado_reparacoes_prof_med,66.40760622102708,14.779993668882558,auto
1006,Caldas da Rainha,prop_fogos_hab_social,98.22472672497165,0.188083777,static
1006,Caldas da Rainha,prop_pedonal,22.075471698113205,19,auto
1006,Caldas da Rainha,prop_sem_aquecimento,72.71206370530383,27.887416596184565,auto
1006,Caldas da Rainha,prop_transporte_colectivo,23.51190476190476,8.7,auto
1006,Caldas da Rainha,prop_vagos,53.73134328358209,15.1,auto
1006,Caldas da Rainha,proporcao_al,89.44671059512604,10.09,static
1006,Caldas da Rainha,r_edi_habfa,100,0,static
1006,Caldas da Rainha,residentes_65_ou_mais_anos,59.13774403470716,25.71,auto
1006,Caldas da Rainha,seca_ponde,100,33.333,static
1006,Caldas da Rainha,sismo_pord,56.90095398428732,59.441,static
1006,Caldas da Rainha,tsunami_po,96.41847857431225,2.484,static
1006,Caldas da Rainha,txt_bruta_crescimento_efectivo,78.99305555555556,1.94,auto
1006,Caldas da Rainha,txt_bruta_natalidade,51.04166666666665,7.1,auto
1006,Caldas da Rainha,txt_desemprego,71.875,7.46,auto
1006,Caldas da Rainha,txt_esforco_2023,59.64455896058143,39.71412103,static
1006,Caldas da Rainha,variacao_txt_esforco_2017_2023,36.40895214798488,9.965739377,static
1006,Caldas da Rainha,ventos_for,46.82747050248908,65.948,static
1007,Castanheira de Pêra,a_apoarrend,99.92721979621544,6,auto
1007,Castanheira de Pêra,agregados_unipessoais,34.573055028463,31.15,auto
1007,Castanheira de Pêra,alojamentos_ar_condicionado,0.23242987708792945,126,auto
1007,Castanheira de Pêra,aru_oru,0,0,static
1007,Castanheira de Pêra,beneficiarios_rsi,85.19692168401993,24.33,auto
1007,Castanheira de Pêra,certificacao_a_c,24.637681159420293,17,static
1007,Castanheira de Pêra,cheias_inu,100,0,static
1007,Castanheira de Pêra,consumo_energetico,83.64228348165835,1340.3,auto
1007,Castanheira de Pêra,disparidade_ganho,80.31496062992126,7.7,auto
1007,Castanheira de Pêra,emicao_co2_transportes,99.7709939925866,2.48,static
1007,Castanheira de Pêra,ganho_medio_mensal,8.078888743283978,1076.2,auto
1007,Castanheira de Pêra,incendios,9.693923958522827,84.183,static
1007,Castanheira de Pêra,ind_env_edif,90.75607545064676,1142.6,auto
1007,Castanheira de Pêra,indice_gini,89.17525773195875,37,auto
1007,Castanheira de Pêra,inund_galg,100,0,static
1007,Castanheira de Pêra,movi_massa,63.889847595865646,19.879,static
1007,Castanheira de Pêra,nevoes_pon,54.080456355101305,38.639,static
1007,Castanheira de Pêra,onda_de_calor,33.33333333333333,75,static
1007,Castanheira de Pêra,onda_de_fr,44.38009266656015,66.667,static
1007,Castanheira de Pêra,per_pop_ensino_sec_cpmpleto,13.297754058261065,27.36,auto
1007,Castanheira de Pêra,pop_risco_pobreza,59.38374630358464,23.36193029,static
1007,Castanheira de Pêra,prop_abast_agua,97.87234042553192,99,static
1007,Castanheira de Pêra,prop_drenagem_agua,9.334763948497852,92,static
1007,Castanheira de Pêra,prop_edificado_reparacoes_prof_med,42.573230356989406,22.922102124487516,auto
1007,Castanheira de Pêra,prop_fogos_hab_social,94.40045274789,0.593251761,static
1007,Castanheira de Pêra,prop_pedonal,16.9811320754717,16.3,auto
1007,Castanheira de Pêra,prop_sem_aquecimento,89.88316150738379,12.52129471890971,auto
1007,Castanheira de Pêra,prop_transporte_colectivo,29.761904761904763,10.8,auto
1007,Castanheira de Pêra,prop_vagos,42.28855721393035,17.4,auto
1007,Castanheira de Pêra,proporcao_al,93.2643028971865,6.44,static
1007,Castanheira de Pêra,r_edi_habfa,16.700000000000003,83.3,static
1007,Castanheira de Pêra,residentes_65_ou_mais_anos,25.000000000000018,38.3,auto
1007,Castanheira de Pêra,seca_ponde,49.99925000374998,66.667,static
1007,Castanheira de Pêra,sismo_pord,93.5283389450056,33.333,static
1007,Castanheira de Pêra,tsunami_po,100,0,static
1007,Castanheira de Pêra,txt_bruta_crescimento_efectivo,74.47916666666667,1.68,auto
1007,Castanheira de Pêra,txt_bruta_natalidade,41.666666666666664,6.2,auto
1007,Castanheira de Pêra,txt_desemprego,70.87264150943398,7.63,auto
1007,Castanheira de Pêra,txt_esforco_2023,63.89743524764355,37.0785425,static
1007,Castanheira de Pêra,variacao_txt_esforco_2017_2023,45.76807692811078,6.224602915,static
1007,Castanheira de Pêra,ventos_for,15.03754228664155,89.065,static
1008,Figueiró dos Vinhos,a_apoarrend,99.93934983017952,5,auto
1008,Figueiró dos Vinhos,agregados_unipessoais,35.4459203036053,30.92,auto
1008,Figueiró dos Vinhos,alojamentos_ar_condicionado,0.5534982666246455,289,auto
1008,Figueiró dos Vinhos,aru_oru,0,0,static
1008,Figueiró dos Vinhos,beneficiarios_rsi,82.78255620944621,27.53,auto
1008,Figueiró dos Vinhos,certificacao_a_c,47.82608695652174,33,static
1008,Figueiró dos Vinhos,cheias_inu,100,0,static
1008,Figueiró dos Vinhos,consumo_energetico,79.92619926199261,1425.9,auto
1008,Figueiró dos Vinhos,disparidade_ganho,94.22572178477692,2.4,auto
1008,Figueiró dos Vinhos,emicao_co2_transportes,99.4067146691662,5.9,static
1008,Figueiró dos Vinhos,ganho_medio_mensal,8.144410955313857,1077.2,auto
1008,Figueiró dos Vinhos,incendios,3.622430416590875,89.523,static
