municipality_code,municipality_name,indicator_id,raw_value,source
1703,Chaves,prop_abast_agua,100,static
1703,Chaves,prop_drenagem_agua,88,static
1703,Chaves,prop_edificado_reparacoes_prof_med,11.086257514329652,auto
1703,Chaves,prop_fogos_hab_social,0.883877927,static
1703,Chaves,prop_pedonal,18,auto
1703,Chaves,prop_sem_aquecimento,9.66177489450148,auto
1703,Chaves,prop_transporte_colectivo,7.9,auto
1703,Chaves,prop_vagos,12.9,auto
1703,Chaves,proporcao_al,2.27,static
1703,Chaves,r_edi_habfa,3.6,static
1703,Chaves,residentes_65_ou_mais_anos,32.17,auto
1703,Chaves,seca_ponde,33.333,static
1703,Chaves,sismo_pord,36.628,static
1703,Chaves,tsunami_po,0,static
1703,Chaves,txt_bruta_crescimento_efectivo,-0.26,auto
1703,Chaves,txt_bruta_natalidade,5.4,auto
1703,Chaves,txt_desemprego,8.46,auto
1703,Chaves,txt_esforco_2023,29.79310344,static
1703,Chaves,variacao_txt_esforco_2017_2023,2.875571368,static
1703,Chaves,ventos_for,58.594,static
1704,Mesão Frio,a_apoarrend,2,auto
1704,Mesão Frio,agregados_unipessoais,22.45,auto
1704,Mesão Frio,alojamentos_ar_condicionado,153,auto
1704,Mesão Frio,aru_oru,0,static
1704,Mesão Frio,beneficiarios_rsi,38.67,auto
1704,Mesão Frio,certificacao_a_c,47,static
1704,Mesão Frio,cheias_inu,0,static
1704,Mesão Frio,consumo_energetico,1252.6,auto
1704,Mesão Frio,disparidade_ganho,7,auto
1704,Mesão Frio,emicao_co2_transportes,3.44,static
1704,Mesão Frio,ganho_medio_mensal,1029.5,auto
1704,Mesão Frio,incendios,60.948,static
1704,Mesão Frio,ind_env_edif,1923.4,auto
1704,Mesão Frio,indice_gini,40.4,auto
1704,Mesão Frio,inund_galg,0,static
1704,Mesão Frio,movi_massa,34.244,static
1704,Mesão Frio,nevoes_pon,9.193,static
1704,Mesão Frio,onda_de_calor,75,static
1704,Mesão Frio,onda_de_fr,100,static
1704,Mesão Frio,per_pop_ensino_sec_cpmpleto,28.52,auto
1704,Mesão Frio,pop_risco_pobreza,33.29510155,static
1704,Mesão Frio,prop_abast_agua,100,static
1704,Mesão Frio,prop_drenagem_agua,86,static
1704,Mesão Frio,prop_edificado_reparacoes_prof_med,18.21233738984473,auto
1704,Mesão Frio,prop_fogos_hab_social,0.167434073,static
1704,Mesão Frio,prop_pedonal,25.5,auto
1704,Mesão Frio,prop_sem_aquecimento,19.361856417693986,auto
1704,Mesão Frio,prop_transporte_colectivo,17,auto
1704,Mesão Frio,prop_vagos,15.6,auto
1704,Mesão Frio,proporcao_al,8.34,static
1704,Mesão Frio,r_edi_habfa,87.5,static
1704,Mesão Frio,residentes_65_ou_mais_anos,28.84,auto
1704,Mesão Frio,seca_ponde,33.333,static
1704,Mesão Frio,sismo_pord,35.828,static
1704,Mesão Frio,tsunami_po,0,static
1704,Mesão Frio,txt_bruta_crescimento_efectivo,-1.04,auto
1704,Mesão Frio,txt_bruta_natalidade,3.5,auto
1704,Mesão Frio,txt_desemprego,8.38,auto
1704,Mesão Frio,txt_esforco_2023,27.72861156,static
1704,Mesão Frio,variacao_txt_esforco_2017_2023,-0.833371912,static
1704,Mesão Frio,ventos_for,40.726,static
1705,Mondim de Basto,a_apoarrend,16,auto
1705,Mondim de Basto,agregados_unipessoais,24.03,auto
1705,Mondim de Basto,alojamentos_ar_condicionado,117,auto
1705,Mondim de Basto,aru_oru,1,static
1705,Mondim de Basto,beneficiarios_rsi,23.1,auto
1705,Mondim de Basto,certificacao_a_c,44,static
1705,Mondim de Basto,cheias_inu,0,static
1705,Mondim de Basto,consumo_energetico,1430.6,auto
1705,Mondim de Basto,disparidade_ganho,0.6,auto
1705,Mondim de Basto,emicao_co2_transportes,7.3,static
1705,Mondim de Basto,ganho_medio_mensal,976.1,auto
1705,Mondim de Basto,incendios,76.717,static
1705,Mondim de Basto,ind_env_edif,120.8,auto
1705,Mondim de Basto,indice_gini,38.9,auto
1705,Mondim de Basto,inund_galg,0,static
1705,Mondim de Basto,movi_massa,33.686,static
1705,Mondim de Basto,nevoes_pon,32.695,static
1705,Mondim de Basto,onda_de_calor,75,static
1705,Mondim de Basto,onda_de_fr,100,static
1705,Mondim de Basto,per_pop_ensino_sec_cpmpleto,28.7,auto
1705,Mondim de Basto,pop_risco_pobreza,32.26260704,static
1705,Mondim de Basto,prop_abast_agua,97,static
1705,Mondim de Basto,prop_drenagem_agua,24,static
1705,Mondim de Basto,prop_edificado_reparacoes_prof_med,27.65168048886949,auto
1705,Mondim de Basto,prop_fogos_hab_social,0.91423596,static
1705,Mondim de Basto,prop_pedonal,21.9,auto
1705,Mondim de Basto,prop_sem_aquecimento,14.347998414585811,auto
1705,Mondim de Basto,prop_transporte_colectivo,18,auto
1705,Mondim de Basto,prop_vagos,7.6,auto
1705,Mondim de Basto,proporcao_al,11.81,static
1705,Mondim de Basto,r_edi_habfa,3.8,static
1705,Mondim de Basto,residentes_65_ou_mais_anos,27.97,auto
1705,Mondim de Basto,seca_ponde,33.333,static
1705,Mondim de Basto,sismo_pord,33.333,static
1705,Mondim de Basto,tsunami_po,0,static
1705,Mondim de Basto,txt_bruta_crescimento_efectivo,-0.17,auto
1705,Mondim de Basto,txt_bruta_natalidade,5.3,auto
1705,Mondim de Basto,txt_desemprego,9.19,auto
1705,Mondim de Basto,txt_esforco_2023,35.22009019,static
1705,Mondim de Basto,variacao_txt_esforco_2017_2023,3.679569383,static
1705,Mondim de Basto,ventos_for,66.271,static
1706,Montalegre,a_apoarrend,22,auto
1706,Montalegre,agregados_unipessoais,30.38,auto
1706,Montalegre,alojamentos_ar_condicionado,67,auto
1706,Montalegre,aru_oru,0,static
1706,Montalegre,beneficiarios_rsi,23.34,auto
1706,Montalegre,certificacao_a_c,31,static
1706,Montalegre,cheias_inu,0,static
1706,Montalegre,consumo_energetico,1333.1,auto
1706,Montalegre,disparidade_ganho,5.5,auto
1706,Montalegre,emicao_co2_transportes,8.18,static
1706,Montalegre,ganho_medio_mensal,1054.8,auto
1706,Montalegre,incendios,80.688,static
1706,Montalegre,ind_env_edif,1166.3,auto
1706,Montalegre,indice_gini,41.4,auto
1706,Montalegre,inund_galg,0,static
1706,Montalegre,movi_massa,18.924,static
1706,Montalegre,nevoes_pon,80.69,static
1706,Montalegre,onda_de_calor,95.801,static
1706,Montalegre,onda_de_fr,99.999,static
1706,Montalegre,per_pop_ensino_sec_cpmpleto,24.54,auto
1706,Montalegre,pop_risco_pobreza,36.20977597,static
1706,Montalegre,prop_abast_agua,100,static
1706,Montalegre,prop_drenagem_agua,49,static
1706,Montalegre,prop_edificado_reparacoes_prof_med,10.774596182085167,auto
1706,Montalegre,prop_fogos_hab_social,0.19101328,static
1706,Montalegre,prop_pedonal,21.2,auto
1706,Montalegre,prop_sem_aquecimento,5.915206905305915,auto
1706,Montalegre,prop_transporte_colectivo,15.3,auto
1706,Montalegre,prop_vagos,10.3,auto
1706,Montalegre,proporcao_al,5.31,static
1706,Montalegre,r_edi_habfa,0,static
1706,Montalegre,residentes_65_ou_mais_anos,39.64,auto
1706,Montalegre,seca_ponde,33.333,static
1706,Montalegre,sismo_pord,33.143,static
1706,Montalegre,tsunami_po,0,static
1706,Montalegre,txt_bruta_crescimento_efectivo,-0.46,auto
1706,Montalegre,txt_bruta_natalidade,3.2,auto
1706,Montalegre,txt_desemprego,7.25,auto
1706,Montalegre,txt_esforco_2023,31.59105431,static
1706,Montalegre,variacao_txt_esforco_2017_2023,2.666320614,static
1706,Montalegre,ventos_for,80.029,static
1707,Murça,a_apoarrend,13,auto
1707,Murça,agregados_unipessoais,25.06,auto
1707,Murça,alojamentos_ar_condicionado,203,auto
1707,Murça,aru_oru,0,static
1707,Murça,beneficiarios_rsi,58.18,auto
1707,Murça,certificacao_a_c,40,static
1707,Murça,cheias_inu,0,static
1707,Murça,consumo_energetico,1558,auto
1707,Murça,disparidade_ganho,0.3,auto
1707,Murça,emicao_co2_transportes,12.12,static
1707,Murça,ganho_medio_mensal,1150,auto
1707,Murça,incendios,74.36,static
1707,Murça,ind_env_edif,673.5,auto
1707,Murça,indice_gini,41,auto
1707,Murça,inund_galg,0,static
1707,Murça,movi_massa,17.567,static
1707,Murça,nevoes_pon,31.107,static
1707,Murça,onda_de_calor,75,static
1707,Murça,onda_de_fr,100,static
1707,Murça,per_pop_ensino_sec_cpmpleto,26.78,auto
1707,Murça,pop_risco_pobreza,34.10631229,static
1707,Murça,prop_abast_agua,100,static
1707,Murça,prop_drenagem_agua,91,static
1707,Murça,prop_edificado_reparacoes_prof_med,4.194156456173421,auto
1707,Murça,prop_fogos_hab_social,1.595120807,static
1707,Murça,prop_pedonal,21.1,auto
1707,Murça,prop_sem_aquecimento,7.879333633498424,auto
1707,Murça,prop_transporte_colectivo,14.1,auto
1707,Murça,prop_vagos,8.7,auto
1707,Murça,proporcao_al,1.53,static
1707,Murça,r_edi_habfa,25,static
1707,Murça,residentes_65_ou_mais_anos,35.69,auto
1707,Murça,seca_ponde,58.954,static
1707,Murça,sismo_pord,33.333,static
1707,Murça,tsunami_po,0,static
1707,Murça,txt_bruta_crescimento_efectivo,-0.52,auto
1707,Murça,txt_bruta_natalidade,4,auto
1707,Murça,txt_desemprego,8.14,auto
1707,Murça,txt_esforco_2023,27.11688312,static
1707,Murça,variacao_txt_esforco_2017_2023,-1.84738181,static
1707,Murça,ventos_for,49.926,static
1708,Peso da Régua,a_apoarrend,86,auto
1708,Peso da Régua,agregados_unipessoais,22.56,auto
1708,Peso da Régua,alojamentos_ar_condicionado,1329,auto
1708,Peso da Régua,aru_oru,0,static
1708,Peso da Régua,beneficiarios_rsi,58.59,auto
1708,Peso da Régua,certificacao_a_c,50,static
1708,Peso da Régua,cheias_inu,2.439,static
1708,Peso da Régua,consumo_energetico,1225.9,auto
1708,Peso da Régua,disparidade_ganho,7.1,auto
1708,Peso da Régua,emicao_co2_transportes,23.78,static
1708,Peso da Régua,ganho_medio_mensal,1154.4,auto
1708,Peso da Régua,incendios,61.275,static
1708,Peso da Régua,ind_env_edif,1757.3,auto
1708,Peso da Régua,indice_gini,41.7,auto
1708,Peso da Régua,inund_galg,0,static
1708,Peso da Régua,movi_massa,25.326,static
1708,Peso da Régua,nevoes_pon,16.287,static
1708,Peso da Régua,onda_de_calor,75,static
1708,Peso da Régua,onda_de_fr,100,static
1708,Peso da Régua,per_pop_ensino_sec_cpmpleto,36.01,auto
1708,Peso da Régua,pop_risco_pobreza,26.95116773,static
1708,Peso da Régua,prop_abast_agua,100,static
1708,Peso da Régua,prop_drenagem_agua,85,static
1708,Peso da Régua,prop_edificado_reparacoes_prof_med,20.48926396752484,auto
1708,Peso da Régua,prop_fogos_hab_social,3.602933362,static
1708,Peso da Régua,prop_pedonal,24.7,auto
1708,Peso da Régua,prop_sem_aquecimento,21.73314993122421,auto
1708,Peso da Régua,prop_transporte_colectivo,11.8,auto
1708,Peso da Régua,prop_vagos,14.3,auto
1708,Peso da Régua,proporcao_al,9.48,static
1708,Peso da Régua,r_edi_habfa,59.4,static
1708,Peso da Régua,residentes_65_ou_mais_anos,26.51,auto
1708,Peso da Régua,seca_ponde,38.863,static
1708,Peso da Régua,sismo_pord,34.011,static
1708,Peso da Régua,tsunami_po,0,static
1708,Peso da Régua,txt_bruta_crescimento_efectivo,-0.89,auto
1708,Peso da Régua,txt_bruta_natalidade,5.8,auto
1708,Peso da Régua,txt_desemprego,9.51,auto
1708,Peso da Régua,txt_esforco_2023,27.96072578,static
1708,Peso da Régua,variacao_txt_esforco_2017_2023,-0.818024091,static
1708,Peso da Régua,ventos_for,42.34,static
1709,Ribeira de Pena,a_apoarrend,16,auto
1709,Ribeira de Pena,agregados_unipessoais,26.47,auto
1709,Ribeira de Pena,alojamentos_ar_condicionado,91,auto
1709,Ribeira de Pena,aru_oru,0,static
1709,Ribeira de Pena,beneficiarios_rsi,33.45,auto
1709,Ribeira de Pena,certificacao_a_c,23,static
1709,Ribeira de Pena,cheias_inu,0,static
1709,Ribeira de Pena,consumo_energetico,1285.5,auto
1709,Ribeira de Pena,disparidade_ganho,8.8,auto
1709,Ribeira de Pena,emicao_co2_transportes,10.95,static
1709,Ribeira de Pena,ganho_medio_mensal,1206.7,auto
1709,Ribeira de Pena,incendios,78.816,static
1709,Ribeira de Pena,ind_env_edif,568.5,auto
1709,Ribeira de Pena,indice_gini,41.3,auto
1709,Ribeira de Pena,inund_galg,0,static
1709,Ribeira de Pena,movi_massa,31.319,static
1709,Ribeira de Pena,nevoes_pon,41.556,static
1709,Ribeira de Pena,onda_de_calor,75,static
1709,Ribeira de Pena,onda_de_fr,100,static
1709,Ribeira de Pena,per_pop_ensino_sec_cpmpleto,25.91,auto
1709,Ribeira de Pena,pop_risco_pobreza,35.21550095,static
1709,Ribeira de Pena,prop_abast_agua,98,static
1709,Ribeira de Pena,prop_drenagem_agua,58,static
1709,Ribeira de Pena,prop_edificado_reparacoes_prof_med,16.279992068213364,auto
1709,Ribeira de Pena,prop_fogos_hab_social,0.734272673,static
1709,Ribeira de Pena,prop_pedonal,21,auto
1709,Ribeira de Pena,prop_sem_aquecimento,10.224438902743142,auto
1709,Ribeira de Pena,prop_transporte_colectivo,18.2,auto
1709,Ribeira de Pena,prop_vagos,7.9,auto
1709,Ribeira de Pena,proporcao_al,1.03,static
1709,Ribeira de Pena,r_edi_habfa,14.3,static
1709,Ribeira de Pena,residentes_65_ou_mais_anos,31.34,auto
1709,Ribeira de Pena,seca_ponde,33.333,static
1709,Ribeira de Pena,sismo_pord,33.338,static
1709,Ribeira de Pena,tsunami_po,0,static
1709,Ribeira de Pena,txt_bruta_crescimento_efectivo,-0.36,auto
1709,Ribeira de Pena,txt_bruta_natalidade,5.1,auto
1709,Ribeira de Pena,txt_desemprego,7.99,auto
1709,Ribeira de Pena,txt_esforco_2023,31.36281938,static
1709,Ribeira de Pena,variacao_txt_esforco_2017_2023,2.679824609,static
1709,Ribeira de Pena,ventos_for,61.732,static
1710,Sabrosa,a_apoarrend,33,auto
1710,Sabrosa,agregados_unipessoais,24.35,auto
1710,Sabrosa,alojamentos_ar_condicionado,147,auto
1710,Sabrosa,aru_oru,0,static
1710,Sabrosa,beneficiarios_rsi,32.55,auto
1710,Sabrosa,certificacao_a_c,47,static
1710,Sabrosa,cheias_inu,0,static
1710,Sabrosa,consumo_energetico,1248.4,auto
1710,Sabrosa,disparidade_ganho,4.5,auto
1710,Sabrosa,emicao_co2_transportes,6.29,static
1710,Sabrosa,ganho_medio_mensal,1180.7,auto
1710,Sabrosa,incendios,70.814,static
1710,Sabrosa,ind_env_edif,988.6,auto
1710,Sabrosa,indice_gini,39.4,auto
1710,Sabrosa,inund_galg,0,static
1710,Sabrosa,movi_massa,18.725,static
1710,Sabrosa,nevoes_pon,30.578,static
1710,Sabrosa,onda_de_calor,75,static
1710,Sabrosa,onda_de_fr,100,static
1710,Sabrosa,per_pop_ensino_sec_cpmpleto,28.07,auto
1710,Sabrosa,pop_risco_pobreza,27.51467269,static
1710,Sabrosa,prop_abast_agua,100,static
1710,Sabrosa,prop_drenagem_agua,75,static
1710,Sabrosa,prop_edificado_reparacoes_prof_med,15.493250259605402,auto
1710,Sabrosa,prop_fogos_hab_social,1.180541421,static
1710,Sabrosa,prop_pedonal,18.8,auto
1710,Sabrosa,prop_sem_aquecimento,11.101321585903085,auto
1710,Sabrosa,prop_transporte_colectivo,16,auto
1710,Sabrosa,prop_vagos,6,auto
1710,Sabrosa,proporcao_al,3.63,static
1710,Sabrosa,r_edi_habfa,61.5,static
1710,Sabrosa,residentes_65_ou_mais_anos,32.62,auto
1710,Sabrosa,seca_ponde,58.092,static
1710,Sabrosa,sismo_pord,33.333,static
1710,Sabrosa,tsunami_po,0,static
1710,Sabrosa,txt_bruta_crescimento_efectivo,-0.12,auto
1710,Sabrosa,txt_bruta_natalidade,5.3,auto
1710,Sabrosa,txt_desemprego,6.97,auto
1710,Sabrosa,txt_esforco_2023,26.3108239,static
1710,Sabrosa,variacao_txt_esforco_2017_2023,-1.445115866,static
1710,Sabrosa,ventos_for,47.383,static
1711,Santa Marta de Penaguião,a_apoarrend,18,auto
1711,Santa Marta de Penaguião,agregados_unipessoais,22.31,auto
1711,Santa Marta de Penaguião,alojamentos_ar_condicionado,289,auto
1711,Santa Marta de Penaguião,aru_oru,0,static
1711,Santa Marta de Penaguião,beneficiarios_rsi,59.94,auto
1711,Santa Marta de Penaguião,certificacao_a_c,25,static
1711,Santa Marta de Penaguião,cheias_inu,0,static
1711,Santa Marta de Penaguião,consumo_energetico,1174,auto
1711,Santa Marta de Penaguião,disparidade_ganho,1.6,auto
1711,Santa Marta de Penaguião,emicao_co2_transportes,6.77,static
1711,Santa Marta de Penaguião,ganho_medio_mensal,1030.8,auto
1711,Santa Marta de Penaguião,incendios,63.035,static
1711,Santa Marta de Penaguião,ind_env_edif,1326.8,auto
1711,Santa Marta de Penaguião,indice_gini,41.5,auto
1711,Santa Marta de Penaguião,inund_galg,0,static
1711,Santa Marta de Penaguião,movi_massa,29.881,static
1711,Santa Marta de Penaguião,nevoes_pon,16.633,static
1711,Santa Marta de Penaguião,onda_de_calor,75,static
1711,Santa Marta de Penaguião,onda_de_fr,100,static
1711,Santa Marta de Penaguião,per_pop_ensino_sec_cpmpleto,27.89,auto
1711,Santa Marta de Penaguião,pop_risco_pobreza,37.23809524,static
1711,Santa Marta de Penaguião,prop_abast_agua,100,static
1711,Santa Marta de Penaguião,prop_drenagem_agua,100,static
1711,Santa Marta de Penaguião,prop_edificado_reparacoes_prof_med,14.6603611349957,auto
1711,Santa Marta de Penaguião,prop_fogos_hab_social,1.454394349,static
1711,Santa Marta de Penaguião,prop_pedonal,19.5,auto
1711,Santa Marta de Penaguião,prop_sem_aquecimento,13.388090349075975,auto
1711,Santa Marta de Penaguião,prop_transporte_colectivo,15.6,auto
1711,Santa Marta de Penaguião,prop_vagos,10.6,auto
1711,Santa Marta de Penaguião,proporcao_al,3.15,static
1711,Santa Marta de Penaguião,r_edi_habfa,20,static
1711,Santa Marta de Penaguião,residentes_65_ou_mais_anos,31.97,auto
1711,Santa Marta de Penaguião,seca_ponde,33.333,static
1711,Santa Marta de Penaguião,sismo_pord,35.104,static
1711,Santa Marta de Penaguião,tsunami_po,0,static
1711,Santa Marta de Penaguião,txt_bruta_crescimento_efectivo,-0.57,auto
1711,Santa Marta de Penaguião,txt_bruta_natalidade,4.2,auto
1711,Santa Marta de Penaguião,txt_desemprego,6.81,auto
1711,Santa Marta de Penaguião,txt_esforco_2023,29.43502621,static
1711,Santa Marta de Penaguião,variacao_txt_esforco_2017_2023,-1.622387672,static
1711,Santa Marta de Penaguião,ventos_for,45.59,static
1712,Valpaços,a_apoarrend,47,auto
1712,Valpaços,agregados_unipessoais,29.96,auto
1712,Valpaços,alojamentos_ar_condicionado,507,auto
1712,Valpaços,aru_oru,0,static
1712,Valpaços,beneficiarios_rsi,41.52,auto
1712,Valpaços,certificacao_a_c,44,static
1712,Valpaços,cheias_inu,0,static
1712,Valpaços,consumo_energetico,1474.8,auto
1712,Valpaços,disparidade_ganho,0.6,auto
1712,Valpaços,emicao_co2_transportes,13.11,static
1712,Valpaços,ganho_medio_mensal,1006.7,auto
1712,Valpaços,incendios,67.494,static
1712,Valpaços,ind_env_edif,680.5,auto
1712,Valpaços,indice_gini,40.2,auto
1712,Valpaços,inund_galg,0,static
1712,Valpaços,movi_massa,10.095,static
1712,Valpaços,nevoes_pon,33.024,static
1712,Valpaços,onda_de_calor,83.289,static
1712,Valpaços,onda_de_fr,100,static
1712,Valpaços,per_pop_ensino_sec_cpmpleto,22.98,auto
1712,Valpaços,pop_risco_pobreza,38.14754098,static
1712,Valpaços,prop_abast_agua,98,static
1712,Valpaços,prop_drenagem_agua,98,static
1712,Valpaços,prop_edificado_reparacoes_prof_med,15.68440366972477,auto
1712,Valpaços,prop_fogos_hab_social,0.289603244,static
1712,Valpaços,prop_pedonal,24.3,auto
1712,Valpaços,prop_sem_aquecimento,7.547169811320755,auto
1712,Valpaços,prop_transporte_colectivo,10.5,auto
1712,Valpaços,prop_vagos,10.6,auto
1712,Valpaços,proporcao_al,0,static
1712,Valpaços,r_edi_habfa,6.7,static
1712,Valpaços,residentes_65_ou_mais_anos,40.47,auto
1712,Valpaços,seca_ponde,45.598,static
1712,Valpaços,sismo_pord,33.376,static
1712,Valpaços,tsunami_po,0,static
1712,Valpaços,txt_bruta_crescimento_efectivo,-0.4,auto
1712,Valpaços,txt_bruta_natalidade,4.7,auto
1712,Valpaços,txt_desemprego,6.79,auto
1712,Valpaços,txt_esforco_2023,22.38461538,static
1712,Valpaços,variacao_txt_esforco_2017_2023,-0.858719979,static
1712,Valpaços,ventos_for,61.845,static
1713,Vila Pouca de Aguiar,a_apoarrend,61,auto
1713,Vila Pouca de Aguiar,agregados_unipessoais,25.57,auto
1713,Vila Pouca de Aguiar,alojamentos_ar_condicionado,139,auto
1713,Vila Pouca de Aguiar,aru_oru,0,static
1713,Vila Pouca de Aguiar,beneficiarios_rsi,26.25,auto
1713,Vila Pouca de Aguiar,certificacao_a_c,45,static
1713,Vila Pouca de Aguiar,cheias_inu,0,static
1713,Vila Pouca de Aguiar,consumo_energetico,1395,auto
1713,Vila Pouca de Aguiar,disparidade_ganho,3.4,auto
1713,Vila Pouca de Aguiar,emicao_co2_transportes,26.07,static
1713,Vila Pouca de Aguiar,ganho_medio_mensal,1061.5,auto
1713,Vila Pouca de Aguiar,incendios,77.579,static
1713,Vila Pouca de Aguiar,ind_env_edif,468.9,auto
1713,Vila Pouca de Aguiar,indice_gini,41,auto
1713,Vila Pouca de Aguiar,inund_galg,0,static
1713,Vila Pouca de Aguiar,movi_massa,15.932,static
1713,Vila Pouca de Aguiar,nevoes_pon,63.035,static
1713,Vila Pouca de Aguiar,onda_de_calor,75,static
1713,Vila Pouca de Aguiar,onda_de_fr,100,static
1713,Vila Pouca de Aguiar,per_pop_ensino_sec_cpmpleto,27.59,auto
1713,Vila Pouca de Aguiar,pop_risco_pobreza,32.17759839,static
1713,Vila Pouca de Aguiar,prop_abast_agua,100,static
1713,Vila Pouca de Aguiar,prop_drenagem_agua,100,static
1713,Vila Pouca de Aguiar,prop_edificado_reparacoes_prof_med,14.330187761455395,auto
1713,Vila Pouca de Aguiar,prop_fogos_hab_social,0.242154204,static
1713,Vila Pouca de Aguiar,prop_pedonal,19.4,auto
1713,Vila Pouca de Aguiar,prop_sem_aquecimento,6.991185897435898,auto
1713,Vila Pouca de Aguiar,prop_transporte_colectivo,16.1,auto
